"X","F"
-0.8989494747373686,6.433213440783806
-0.8979489744872436,6.402907169349714
-0.8969484742371185,6.372891745024509
-0.8959479739869936,6.343161595668308
-0.8949474737368684,6.3137113091216746
-0.8939469734867433,6.284535627139863
-0.8929464732366184,6.255629439611846
-0.8919459729864933,6.226987779048294
-0.8909454727363681,6.198605815323491
-0.8899449724862432,6.170478850657437
-0.888944472236118,6.142602314824965
-0.887943971985993,6.114971760579707
-0.886943471735868,6.08758285928148
-0.8859429714857429,6.060431396716261
-0.8849424712356178,6.033513269098751
-0.8839419709854928,6.006824479247955
-0.8829414707353677,5.980361132926917
-0.8819409704852427,5.9541194353382405
-0.8809404702351176,5.928095687767441
-0.8799399699849925,5.902286284366794
-0.8789394697348675,5.876687709072606
-0.8779389694847424,5.851296532649349
-0.8769384692346173,5.826109409854481
-0.8759379689844923,5.801123076718025
-0.8749374687343672,5.776334347931402
-0.8739369684842421,5.751740114340329
-0.8729364682341171,5.727337340536775
-0.871935967983992,5.703123062545392
-0.870935467733867,5.679094385599948
-0.8699349674837419,5.655248482005604
-0.8689344672336168,5.631582589083143
-0.8679339669834918,5.608094007191308
-0.8669334667333667,5.584780097823825
-0.8659329664832416,5.561638281777669
-0.8649324662331166,5.538666037389427
-0.8639319659829915,5.51586089883676
-0.8629314657328664,5.493220454502075
-0.8619309654827414,5.470742345395687
-0.8609304652326163,5.448424263635933
-0.8599299649824912,5.426263950983744
-0.8589294647323662,5.404259197429385
-0.8579289644822411,5.382407839829126
-0.8569284642321161,5.360707760589735
-0.855927963981991,5.33915688639885
-0.8549274637318659,5.317753186999236
-0.8539269634817409,5.296494674005199
-0.8529264632316158,5.275379399759391
-0.8519259629814907,5.254405456228339
-0.8509254627313657,5.2335709739352145
-0.8499249624812406,5.21287412092825
-0.8489244622311155,5.192313101783446
-0.8479239619809905,5.171886156640208
-0.8469234617308654,5.15159156026857
-0.8459229614807404,5.131427621166834
-0.8449224612306153,5.111392680688399
-0.8439219609804902,5.0914851121966525
-0.8429214607303652,5.071703320246896
-0.8419209604802401,5.052045739794209
-0.840920460230115,5.032510835426327
-0.83991995997999,5.013097100620555
-0.8389194597298649,4.993803057023821
-0.8379189594797398,4.974627253755049
-0.8369184592296148,4.955568266728972
-0.8359179589794897,4.936624698000623
-0.8349174587293647,4.917795175129777
-0.8339169584792396,4.899078350564565
-0.8329164582291145,4.880472901043615
-0.8319159579789895,4.86197752701604
-0.8309154577288644,4.843590952078619
-0.8299149574787393,4.825311922429616
-0.8289144572286143,4.807139206338573
-0.8279139569784892,4.789071593631602
-0.8269134567283641,4.771107895191571
-0.8259129564782391,4.753246942472694
-0.824912456228114,4.735487587029049
-0.8239119559779889,4.717828700056511
-0.822911455727864,4.700269171947665
-0.8219109554777388,4.682807911859268
-0.8209104552276139,4.665443847291803
-0.8199099549774888,4.6481759236807845
-0.8189094547273637,4.631003103999338
-0.8179089544772387,4.613924368371764
-0.8169084542271136,4.596938713697676
-0.8159079539769885,4.580045153286373
-0.8149074537268635,4.563242716501142
-0.8139069534767384,4.546530448413128
-0.8129064532266133,4.529907409464483
-0.8119059529764883,4.513372675140527
-0.8109054527263632,4.496925335650558
-0.8099049524762382,4.480564495617134
-0.8089044522261131,4.464289273773474
-0.807903951975988,4.448098802668772
-0.806903451725863,4.43199222838117
-0.8059029514757379,4.415968710238148
-0.8049024512256128,4.400027420544084
-0.8039019509754878,4.384167544314813
-0.8029014507253627,4.3683882790189115
-0.8019009504752376,4.352688834325547
-0.8009004502251126,4.337068431858682
-0.7998999499749875,4.321526304957417
-0.7988994497248624,4.306061698442345
-0.7978989494747374,4.290673868387667
-0.7968984492246123,4.2753620818989635
-0.7958979489744873,4.26012561689641
-0.7948974487243622,4.244963761903289
-0.7938969484742371,4.229875815839677
-0.7928964482241121,4.214861087821087
-0.791895947973987,4.199918896961988
-0.7908954477238619,4.185048572184037
-0.7898949474737369,4.170249452028871
-0.7888944472236118,4.155520884475368
-0.7878939469734867,4.140862226761213
-0.7868934467233617,4.126272845208654
-0.7858929464732366,4.1117521150543785
-0.7848924462231116,4.0972994202832975
-0.7838919459729865,4.0829141534662385
-0.7828914457228614,4.0685957156013615
-0.7818909454727364,4.054343515959213
-0.7808904452226113,4.040156971931357
-0.7798899449724862,4.026035508882421
-0.7788894447223612,4.011978560005507
-0.7778889444722361,3.9979855661808887
-0.776888444222111,3.9840559758378467
-0.775887943971986,3.9701892448196254
-0.7748874437218609,3.9563848362513836
-0.7738869434717359,3.9426422204110705
-0.7728864432216108,3.9289608746031663
-0.7718859429714857,3.9153402830351762
-0.7708854427213607,3.9017799366968546
-0.7698849424712356,3.8882793332420365
-0.7688844422211105,3.8748379768730405
-0.7678839419709855,3.8614553782275753
-0.7668834417208604,3.8481310542680722
-0.7658829414707353,3.8348645281733793
-0.7648824412206103,3.8216553292327893
-0.7638819409704852,3.8085029927422833
-0.7628814407203601,3.795407059903006
-0.7618809404702351,3.7823670777218457
-0.76088044022011,3.7693825989141128
-0.759879939969985,3.7564531818082614
-0.7588794397198599,3.743578390252562
-0.7578789394697348,3.730757793523742
-0.7568784392196098,3.7179909662374833
-0.7558779389694847,3.7052774882607626
-0.7548774387193596,3.692616944626002
-0.7538769384692346,3.680008925446945
-0.7528764382191095,3.667453025836249
-0.7518759379689844,3.6549488458247503
-0.7508754377188595,3.642495990282335
-0.7498749374687343,3.6300940688404184
-0.7488744372186094,3.617742695815953
-0.7478739369684843,3.6054414901369523
-0.7468734367183592,3.5931900752695007
-0.7458729364682342,3.5809880791461843
-0.7448724362181091,3.5688351340959463
-0.743871935967984,3.5567308767753003
-0.742871435717859,3.5446749481008917
-0.7418709354677339,3.5326669931833745
-0.7408704352176088,3.5207066612625457
-0.7398699349674838,3.5087936056437625
-0.7388694347173587,3.4969274836355524
-0.7378689344672336,3.4851079564884193
-0.7368684342171086,3.4733346893348376
-0.7358679339669835,3.461607351130356
-0.7348674337168585,3.449925614595831
-0.7338669334667334,3.438289156160754
-0.7328664332166083,3.4266976559076165
-0.7318659329664833,3.4151507975173483
-0.7308654327163582,3.403648268215747
-0.7298649324662331,3.3921897587209067
-0.7288644322161081,3.380774963191633
-0.727863931965983,3.369403579176783
-0.7268634317158579,3.3580753075655627
-0.7258629314657329,3.346789852538708
-0.7248624312156078,3.335546921520568
-0.7238619309654828,3.3243462251320652
-0.7228614307153577,3.313187477144486
-0.7218609304652326,3.3020703944341188
-0.7208604302151076,3.2909946969377084
-0.7198599299649825,3.279960107608694
-0.7188594297148574,3.2689663523742407
-0.7178589294647324,3.2580131600930313
-0.7168584292146073,3.2471002625137904
-0.7158579289644822,3.23622739423457
-0.7148574287143572,3.2253942926627195
-0.7138569284642321,3.2146006979755772
-0.7128564282141071,3.2038463530818424
-0.711855927963982,3.193131003583611
-0.7108554277138569,3.182454397739085
-0.7098549274637319,3.171816286425916
-0.7088544272136068,3.1612164231051727
-0.7078539269634817,3.1506545637859493
-0.7068534267133567,3.1401304669905508
-0.7058529264632316,3.1296438937202966
-0.7048524262131065,3.11919460742189
-0.7038519259629815,3.1087823739543547
-0.7028514257128564,3.098406961556546
-0.7018509254627313,3.0880681408151847
-0.7008504252126063,3.077765684633449
-0.6998499249624812,3.067499368200077
-0.6988494247123562,3.0572689689589803
-0.6978489244622311,3.047074266579382
-0.696848424212106,3.036915042926423
-0.695847923961981,3.0267910820322657
-0.6948474237118559,3.0167021700676786
-0.6938469234617308,3.0066480953140684
-0.6928464232116058,2.996628648135985
-0.6918459229614807,2.9866436209540663
-0.6908454227113556,2.9766928082184165
-0.6898449224612306,2.96677600638243
-0.6888444222111055,2.956893013877015
-0.6878439219609805,2.947043631085257
-0.6868434217108554,2.937227660317464
-0.6858429214607303,2.92744490578662
-0.6848424212106053,2.9176951735842356
-0.6838419209604802,2.9079782716565683
-0.6828414207103551,2.8982940097812255
-0.6818409204602301,2.8886421995441367
-0.680840420210105,2.879022654316884
-0.6798399199599799,2.8694351892343914
-0.678839419709855,2.85987962117296
-0.6778389194597298,2.8503557687286394
-0.6768384192096047,2.840863452195949
-0.6758379189594798,2.8314024935469115
-0.6748374187093547,2.8219727164104222
-0.6738369184592297,2.812573946051932
-0.6728364182091046,2.803206009353429
-0.6718359179589795,2.7938687347937528
-0.6708354177088545,2.784561952429179
-0.6698349174587294,2.7752854938743217
-0.6688344172086043,2.7660391922833103
-0.6678339169584793,2.756822882331255
-0.6668334167083542,2.7476364001959923
-0.6658329164582291,2.7384795835401086
-0.6648324162081041,2.7293522714932177
-0.663831915957979,2.7202543046345196
-0.662831415707854,2.7111855249756074
-0.6618309154577289,2.7021457759435346
-0.6608304152076038,2.6931349023641333
-0.6598299149574788,2.684152750445568
-0.6588294147073537,2.6751991677621474
-0.6578289144572286,2.6662740032383554
-0.6568284142071036,2.657377107133135
-0.6558279139569785,2.6485083310243835
-0.6548274137068534,2.6396675277936774
-0.6538269134567284,2.63085455161123
-0.6528264132066033,2.6220692579210496
-0.6518259129564783,2.613311503426319
-0.6508254127063532,2.6045811460749912
-0.6498249124562281,2.595878045045575
-0.6488244122061031,2.5872020607331425
-0.647823911955978,2.5785530547355204
-0.6468234117058529,2.569930889839683
-0.6458229114557279,2.5613354300083446
-0.6448224112056028,2.5527665403667243
-0.6438219109554777,2.5442240871895168
-0.6428214107053527,2.5357079378880316
-0.6418209104552276,2.527217960997516
-0.6408204102051025,2.51875402616466
-0.6398199099549775,2.5103160041352703
-0.6388194097048524,2.5019037667421085
-0.6378189094547274,2.4935171868929196
-0.6368184092046023,2.4851561385585974
-0.6358179089544772,2.4768204967615355
-0.6348174087043522,2.4685101375641256
-0.6338169084542271,2.4602249380574195
-0.632816408204102,2.45196477634994
-0.631815907953977,2.443729531556651
-0.6308154077038519,2.435519083788072
-0.6298149074537268,2.4273333141395432
-0.6288144072036018,2.4191721046806327
-0.6278139069534767,2.411035338444689
-0.6268134067033517,2.4029228994185323
-0.6258129064532266,2.394834672532285
-0.6248124062031015,2.3867705436493374
-0.6238119059529765,2.378730399556447
-0.6228114057028514,2.3707141279539674
-0.6218109054527263,2.3627216174462133
-0.6208104052026013,2.354752757531944
-0.6198099049524762,2.3468074385949795
-0.6188094047023511,2.3388855518949376
-0.6178089044522261,2.3309869895580886
-0.616808404202101,2.323111644568337
-0.615807903951976,2.3152594107583164
-0.6148074037018509,2.3074301828005996
-0.6138069034517258,2.2996238561990245
-0.6128064032016008,2.2918403272801346
-0.6118059029514757,2.284079493184723
-0.6108054027013506,2.276341251859494
-0.6098049024512256,2.2686255020488244
-0.6088044022011005,2.2609321432866363
-0.6078039019509754,2.2532610758883673
-0.6068034017008505,2.2456122009430546
-0.6058029014507254,2.2379854203055003
-0.6048024012006002,2.23038063658856
-0.6038019009504753,2.222797753155507
-0.6028014007003502,2.2152366741125107
-0.6018009004502252,2.2076973043011963
-0.6008004002001001,2.2001795492913034
-0.599799899949975,2.1926833153734435
-0.59879939969985,2.185208509551929
-0.5977988994497249,2.177755039537718
-0.5967983991995998,2.1703228137414188
-0.5957978989494748,2.162911741266406
-0.5947973986993497,2.1555217319020032
-0.5937968984492246,2.148152696116762
-0.5927963981990996,2.140804545051817
-0.5917958979489745,2.1334771905143244
-0.5907953976988495,2.126170544970981
-0.5897948974487244,2.1188845215416263
-0.5887943971985993,2.1116190339929135
-0.5877938969484743,2.1043739967320665
-0.5867933966983492,2.097149324800707
-0.5857928964482241,2.0899449338687623
-0.5847923961980991,2.082760740228437
-0.583791895947974,2.0755966607882694
-0.5827913956978489,2.0684526130672465
-0.5817908954477239,2.061328515189004
-0.5807903951975988,2.0542242858760815
-0.5797898949474737,2.047139844444255
-0.5787893946973487,2.040075110796936
-0.5777888944472236,2.033030005419633
-0.5767883941970986,2.0260044493744838
-0.5757878939469735,2.0189983642948484
-0.5747873936968484,2.012011672379968
-0.5737868934467234,2.005044296389688
-0.5727863931965983,1.9980961596392368
-0.5717858929464732,1.9911671859940743
-0.5707853926963482,1.9842572998647952
-0.5697848924462231,1.9773664262020914
-0.568784392196098,1.9704944904917767
-0.567783891945973,1.9636414187498674
-0.5667833916958479,1.9568071375177167
-0.5657828914457229,1.9499915738572122
-0.5647823911955978,1.9431946553460202
-0.5637818909454727,1.9364163100728953
-0.5627813906953477,1.9296564666330331
-0.5617808904452226,1.9229150541234814
-0.5607803901950975,1.9161920021386059
-0.5597798899449725,1.9094872407656025
-0.5587793896948474,1.9028007005800647
-0.5577788894447223,1.896132312641599
-0.5567783891945973,1.8894820084894914
-0.5557778889444722,1.8828497201384196
-0.5547773886943472,1.876235380074222
-0.5537768884442221,1.8696389212497002
-0.552776388194097,1.8630602770804847
-0.551775887943972,1.8564993814409347
-0.5507753876938469,1.8499561686600878
-0.5497748874437218,1.8434305735176575
-0.5487743871935968,1.8369225312400717
-0.5477738869434717,1.8304319774965552
-0.5467733866933466,1.8239588483952573
-0.5457728864432216,1.8175030804794252
-0.5447723861930965,1.8110646107236095
-0.5437718859429714,1.8046433765299226
-0.5427713856928464,1.7982393157243328
-0.5417708854427213,1.7918523665529982
-0.5407703851925963,1.7854824676786452
-0.5397698849424712,1.7791295581769806
-0.5387693846923461,1.7727935775331471
-0.5377688844422212,1.7664744656382156
-0.536768384192096,1.7601721627857179
-0.535767883941971,1.7538866096682106
-0.534767383691846,1.7476177473738859
-0.5337668834417209,1.7413655173832085
-0.5327663831915957,1.7351298615655972
-0.5317658829414708,1.7289107221761348
-0.5307653826913457,1.7227080418523226
-0.5297648824412207,1.7165217636108572
-0.5287643821910956,1.710351830844453
-0.5277638819409705,1.704198187318693
-0.5267633816908455,1.6980607771689131
-0.5257628814407204,1.6919395448971204
-0.5247623811905953,1.6858344353689445
-0.5237618809404703,1.6797453938106193
-0.5227613806903452,1.6736723658059995
-0.5217608804402201,1.6676152972936045
-0.5207603801900951,1.661574134563696
-0.51975987993997,1.6555488242553893
-0.5187593796898449,1.6495393133537843
-0.5177588794397199,1.6435455491871385
-0.5167583791895948,1.637567479424062
-0.5157578789394698,1.6316050520707446
-0.5147573786893447,1.6256582154682109
-0.5137568784392196,1.6197269182896021
-0.5127563781890946,1.6138111095374899
-0.5117558779389695,1.607910738541212
-0.5107553776888444,1.602025754954243
-0.5097548774387194,1.5961561087515856
-0.5087543771885943,1.5903017502271886
-0.5077538769384692,1.5844626299913984
-0.5067533766883442,1.578638698968427
-0.5057528764382191,1.5728299083938528
-0.5047523761880941,1.5670362098121442
-0.503751875937969,1.561257555074206
-0.5027513756878439,1.5554938963349572
-0.5017508754377189,1.549745186050926
-0.5007503751875938,1.5440113769778718
-0.49974987493746875,1.5382924221684353
-0.49874937468734365,1.532588274969802
-0.4977488744372186,1.5268988890214032
-0.49674837418709356,1.5212242182526257
-0.4957478739369685,1.515564216880554
-0.4947473736868434,1.5099188394077325
-0.49374687343671836,1.5042880406199468
-0.4927463731865933,1.4986717755840337
-0.4917458729364682,1.4930699996457033
-0.49074537268634316,1.487482668427394
-0.4897448724362181,1.4819097378261388
-0.48874437218609307,1.4763511640114582
-0.48774387193596797,1.4708069034232718
-0.4867433716858429,1.4652769127698315
-0.48574287143571787,1.4597611490256743
-0.4847423711855928,1.4542595694295946
-0.4837418709354677,1.4487721314826365
-0.4827413706853427,1.443298792946108
-0.4817408704352176,1.4378395118396092
-0.4807403701850925,1.432394246439087
-0.4797398699349675,1.4269629552749017
-0.47873936968484243,1.4215455971299158
-0.4777388694347174,1.4161421310376001
-0.4767383691845923,1.410752516280162
-0.47573786893446723,1.4053767123866838
-0.4747373686843422,1.4000146791312862
-0.4737368684342171,1.3946663765313052
-0.47273636818409204,1.3893317648454904
-0.471735867933967,1.3840108045722155
-0.47073536768384194,1.3787034564477096
-0.46973486743371684,1.3734096814443029
-0.4687343671835918,1.3681294407686944
-0.46773386693346675,1.3628626958602243
-0.46673336668334164,1.3576094083891794
-0.4657328664332166,1.3523695402550973
-0.46473236618309155,1.3471430535851012
-0.4637318659329665,1.3419299107322402
-0.4627313656828414,1.3367300742738497
-0.46173086543271635,1.3315435070099282
-0.4607303651825913,1.3263701719615248
-0.45972986493246626,1.3212100323691462
-0.45872936468234116,1.316063051691177
-0.4577288644322161,1.3109291936023146
-0.45672836418209106,1.3058084219920172
-0.45572786393196596,1.3007007009629703
-0.4547273636818409,1.2956059948295615
-0.45372686343171587,1.2905242681163767
-0.4527263631815908,1.2854554855567026
-0.4517258629314657,1.2803996120910486
-0.45072536268134067,1.27535661286568
-0.4497248624312156,1.2703264532311649
-0.4487243621810905,1.2653090987409348
-0.44772386193096547,1.260304515149857
-0.4467233616808404,1.255312668412824
-0.4457228614307154,1.250333524683348
-0.4447223611805903,1.2453670503121803
-0.44372186093046523,1.2404132118459288
-0.4427213606803402,1.2354719760257005
-0.44172086043021513,1.2305433097857492
-0.44072036018009003,1.2256271802521383
-0.439719859929965,1.2207235547414133
-0.43871935967983994,1.2158324007592902
-0.43771885942971483,1.2109536859993508
-0.4367183591795898,1.206087378341755
-0.43571785892946474,1.2012334458519593
-0.4347173586793397,1.196391856779453
-0.4337168584292146,1.191562579556497
-0.43271635817908954,1.186745582796884
-0.4317158579289645,1.1819408352947027
-0.4307153576788394,1.1771483060231156
-0.42971485742871435,1.1723679641331455
-0.4287143571785893,1.1675997789524772
-0.42771385692846425,1.1628437199842654
-0.42671335667833915,1.1580997569059561
-0.4257128564282141,1.153367859568116
-0.42471235617808906,1.1486479979932727
-0.423711855927964,1.1439401423747686
-0.4227113556778389,1.13924426307562
-0.42171085542771386,1.1345603306273895
-0.4207103551775888,1.1298883157290653
-0.4197098549274637,1.1252281892459544
-0.41870935467733866,1.1205799222085826
-0.4177088544272136,1.115943485811604
-0.41670835417708857,1.1113188514127212
-0.41570785392696347,1.1067059905316148
-0.4147073536768384,1.1021048748488813
-0.4137068534267134,1.097515476204982
-0.41270635317658827,1.0929377665991975
-0.4117058529264632,1.0883717181885968
-0.4107053526763382,1.0838173032870082
-0.40970485242621313,1.079274494364007
-0.408704352176088,1.0747432640439043
-0.407703851925963,1.070223585104751
-0.40670335167583793,1.0657154304773453
-0.40570285142571283,1.0612187732442513
-0.4047023511755878,1.056733586638827
-0.40370185092546274,1.0522598440442574
-0.4027013506753377,1.0477975189925983
-0.4017008504252126,1.0433465851638277
-0.40070035017508754,1.0389070163849046
-0.3996998499249625,1.0344787866288374
-0.39869934967483744,1.0300618700137587
-0.39769884942471234,1.0256562408020073
-0.3966983491745873,1.021261873399222
-0.39569784892446225,1.0168787423534358
-0.39469734867433715,1.0125068223541867
-0.3936968484242121,1.0081460882316284
-0.39269634817408705,1.0037965149556527
-0.391695847923962,0.9994580776350175
-0.3906953476738369,0.9951307515164831
-0.38969484742371185,0.990814511983956
-0.3886943471735868,0.9865093345576377
-0.3876938469234617,0.9822151948931834
-0.38669334667333666,0.9779320687808661
-0.3856928464232116,0.9736599321447483
-0.38469234617308656,0.9693987610418587
-0.38369184592296146,0.9651485316613809
-0.3826913456728364,0.9609092203238423
-0.38169084542271137,0.9566808034803133
-0.3806903451725863,0.9524632577116134
-0.3796898449224612,0.9482565597275237
-0.37868934467233617,0.9440606863660024
-0.3776888444222111,0.9398756145924139
-0.376688344172086,0.9357013214987564
-0.375687843921961,0.9315377843029008
-0.3746873436718359,0.9273849803478358
-0.3736868434217109,0.9232428871009166
-0.3726863431715858,0.9191114821531199
-0.37168584292146073,0.9149907432183089
-0.3706853426713357,0.9108806481325014
-0.3696848424212106,0.9067811748531409
-0.36868434217108553,0.9026923014583812
-0.3676838419209605,0.898614006146369
-0.36668334167083544,0.8945462672345381
-0.36568284142071034,0.8904890631589071
-0.3646823411705853,0.8864423724733802
-0.36368184092046024,0.882406173849059
-0.3626813406703352,0.878380446073557
-0.3616808404202101,0.8743651680503184
-0.36068034017008505,0.8703603187979447
-0.35967983991996,0.8663658774495252
-0.3586793396698349,0.8623818232519743
-0.35767883941970985,0.8584081355653737
-0.3566783391695848,0.8544447938623183
-0.35567783891945975,0.8504917777272698
-0.35467733866933465,0.8465490668559135
-0.3536768384192096,0.8426166410545219
-0.35267633816908456,0.8386944802393219
-0.35167583791895946,0.8347825644358688
-0.3506753376688344,0.8308808737784228
-0.34967483741870936,0.8269893885093325
-0.3486743371685843,0.8231080889784239
-0.3476738369184592,0.8192369556423922
-0.34667333666833416,0.8153759690641984
-0.3456728364182091,0.8115251099124734
-0.344672336168084,0.8076843589609246
-0.34367183591795897,0.8038536970877477
-0.3426713356678339,0.8000331052750422
-0.3416708354177089,0.7962225646082339
-0.34067033516758377,0.7924220562755
-0.3396698349174587,0.7886315615671997
-0.3386693346673337,0.7848510618753082
-0.33766883441720863,0.7810805386928563
-0.3366683341670835,0.7773199736133738
-0.3356678339169585,0.7735693483303387
-0.33466733366683343,0.7698286446366278
-0.33366683341670833,0.7660978444239738
-0.3326663331665833,0.7623769296824274
-0.33166583291645824,0.7586658824998198
-0.3306653326663332,0.7549646850612364
-0.3296648324162081,0.7512733196484854
-0.32866433216608304,0.7475917686395782
-0.327663831915958,0.7439200145082103
-0.3266633316658329,0.7402580398232483
-0.32566283141570784,0.7366058272482168
-0.3246623311655828,0.732963359540795
-0.32366183091545775,0.7293306195523126
-0.32266133066533265,0.7257075902272525
-0.3216608304152076,0.7220942546027558
-0.32066033016508255,0.7184905958081296
-0.3196598299149575,0.7148965970643625
-0.3186593296648324,0.7113122416836402
-0.31765882941470736,0.707737513068867
-0.3166583291645823,0.7041723947131875
-0.3156578289144572,0.7006168701995183
-0.31465732866433216,0.6970709232000771
-0.3136568284142071,0.6935345374759188
-0.31265632816408206,0.6900076968764737
-0.31165582791395696,0.6864903853390913
-0.3106553276638319,0.6829825868885846
-0.30965482741370687,0.6794842856367806
-0.30865432716358177,0.6759954657820728
-0.3076538269134567,0.6725161116089775
-0.30665332666333167,0.6690462074876933
-0.3056528264132066,0.6655857378736654
-0.3046523261630815,0.6621346873071503
-0.3036518259129565,0.6586930404127868
-0.3026513256628314,0.6552607818991688
-0.3016508254127064,0.6518378965584214
-0.3006503251625813,0.6484243692657803
-0.29964982491245623,0.6450201849791768
-0.2986493246623312,0.6416253287388192
-0.2976488244122061,0.6382397856667875
-0.29664832416208103,0.6348635409666211
-0.295647823911956,0.631496579922917
-0.29464732366183094,0.6281388879009269
-0.29364682341170584,0.6247904503461595
-0.2926463231615808,0.621451252783985
-0.29164582291145574,0.6181212808192418
-0.29064532266133064,0.6148005201358484
-0.2896448224112056,0.6114889564964163
-0.28864432216108055,0.6081865757418665
-0.2876438219109555,0.6048933637910487
-0.2866433216608304,0.6016093066403639
-0.28564282141070535,0.5983343903633891
-0.2846423211605803,0.5950686011105066
-0.2836418209104552,0.591811925108533
-0.28264132066033015,0.5885643486603542
-0.2816408204102051,0.5853258581445608
-0.28064032016008006,0.582096440015088
-0.27963981990995496,0.5788760808008571
-0.2786393196598299,0.5756647671054205
-0.27763881940970486,0.5724624856066086
-0.2766383191595798,0.5692692230561792
-0.2756378189094547,0.5660849662794714
-0.27463731865932967,0.5629097021750602
-0.2736368184092046,0.5597434177144132
-0.2726363181590795,0.5565860999415531
-0.27163581790895447,0.5534377359727194
-0.2706353176588294,0.550298312996034
-0.2696348174087044,0.5471678182711696
-0.26863431715857927,0.5440462391290193
-0.2676338169084542,0.5409335629713712
-0.2666333166583292,0.5378297772705829
-0.2656328164082041,0.5347348695692591
-0.26463231615807903,0.5316488274799331
-0.263631815907954,0.5285716386847488
-0.26263131565782893,0.5255032909351454
-0.26163081540770383,0.5224437720515461
-0.2606303151575788,0.519393069923048
-0.25962981490745374,0.516351172507113
-0.2586293146573287,0.5133180678292628
-0.2576288144072036,0.5102937439827779
-0.25662831415707854,0.5072781891283928
-0.2556278139069535,0.5042713914940015
-0.2546273136568284,0.5012733393743573
-0.25362681340670334,0.49828402113078274
-0.2526263131565783,0.4953034251908741
-0.25162581290645325,0.49233154004821367
-0.25062531265632815,0.4893683542620815
-0.2496248124062031,0.4864138564571712
-0.24862431215607803,0.48346803532330535
-0.24762381190595298,0.4805308796151545
-0.2466233116558279,0.47760237815195905
-0.24562281140570286,0.47468251981725257
-0.24462231115557778,0.47177129355858616
-0.24362181090545273,0.46886868838725604
