"X","F"
-0.8269134567283641,2.1416449362161
-0.8259129564782391,2.1350242851430576
-0.824912456228114,2.1284374998284257
-0.8239119559779889,2.121884204004163
-0.822911455727864,2.1153640278011308
-0.8219109554777388,2.1088766076049152
-0.8209104552276139,2.102421585915677
-0.8199099549774888,2.0959986112119204
-0.8189094547273637,2.0896073378180215
-0.8179089544772387,2.0832474257754137
-0.8169084542271136,2.076918540717301
-0.8159079539769885,2.0706203537467833
-0.8149074537268635,2.0643525413182897
-0.8139069534767384,2.0581147851222013
-0.8129064532266133,2.05190677197257
-0.8119059529764883,2.045728193697834
-0.8109054527263632,2.039578747034428
-0.8099049524762382,2.0334581335232036
-0.8089044522261131,2.0273660594085667
-0.807903951975988,2.0213022355402495
-0.806903451725863,2.0152663772776322
-0.8059029514757379,2.0092582043965415
-0.8049024512256128,2.0032774409984366
-0.8039019509754878,1.9973238154219297
-0.8029014507253627,1.9913970601565456
-0.8019009504752376,1.9854969117586738
-0.8009004502251126,1.9796231107696358
-0.7998999499749875,1.9737754016357973
-0.7988994497248624,1.9679535326306898
-0.7978989494747374,1.9621572557790472
-0.7968984492246123,1.9563863267827293
-0.7958979489744873,1.9506405049484614
-0.7948974487243622,1.9449195531173378
-0.7938969484742371,1.9392232375960505
-0.7928964482241121,1.9335513280897705
-0.791895947973987,1.927903597636654
-0.7908954477238619,1.9222798225439202
-0.7898949474737369,1.9166797823254482
-0.7888944472236118,1.9111032596408637
-0.7878939469734867,1.905550040236062
-0.7868934467233617,1.900019912885126
-0.7858929464732366,1.8945126693336172
-0.7848924462231116,1.8890281042431734
-0.7838919459729865,1.8835660151374038
-0.7828914457228614,1.8781262023490282
-0.7818909454727364,1.872708468968229
-0.7808904452226113,1.8673126207921933
-0.7798899449724862,1.8619384662757978
-0.7788894447223612,1.8565858164834097
-0.7778889444722361,1.851254485041787
-0.776888444222111,1.8459442880940227
-0.775887943971986,1.8406550442545324
-0.7748874437218609,1.8353865745650353
-0.7738869434717359,1.830138702451514
-0.7728864432216108,1.8249112536821293
-0.7718859429714857,1.8197040563260491
-0.7708854427213607,1.814516940713192
-0.7698849424712356,1.8093497393948361
-0.7688844422211105,1.8042022871050871
-0.7678839419709855,1.7990744207231821
-0.7668834417208604,1.7939659792365976
-0.7658829414707353,1.78887680370495
-0.7648824412206103,1.78380673722467
-0.7638819409704852,1.7787556248944179
-0.7628814407203601,1.773723313781242
-0.7618809404702351,1.7687096528874386
-0.76088044022011,1.763714493118111
-0.759879939969985,1.7587376872494103
-0.7588794397198599,1.7537790898974273
-0.7578789394697348,1.7488385574877372
-0.7568784392196098,1.7439159482255677
-0.7558779389694847,1.7390111220665774
-0.7548774387193596,1.7341239406882405
-0.7538769384692346,1.7292542674618048
-0.7528764382191095,1.7244019674248228
-0.7518759379689844,1.7195669072542397
-0.7508754377188595,1.714748955240018
-0.7498749374687343,1.7099479812592957
-0.7488744372186094,1.7051638567510572
-0.7478739369684843,1.7003964546913068
-0.7468734367183592,1.6956456495687398
-0.7458729364682342,1.6909113173608843
-0.7448724362181091,1.6861933355107213
-0.743871935967984,1.6814915829037562
-0.742871435717859,1.6768059398455366
-0.7418709354677339,1.672136288039614
-0.7408704352176088,1.6674825105659212
-0.7398699349674838,1.6628444918595768
-0.7388694347173587,1.65822211769009
-0.7378689344672336,1.6536152751409623
-0.7368684342171086,1.6490238525896848
-0.7358679339669835,1.6444477396881076
-0.7348674337168585,1.6398868273431826
-0.7338669334667334,1.6353410076980737
-0.7328664332166083,1.630810174113611
-0.7318659329664833,1.626294221150105
-0.7308654327163582,1.6217930445494877
-0.7298649324662331,1.617306541217791
-0.7288644322161081,1.6128346092079497
-0.727863931965983,1.6083771477029165
-0.7268634317158579,1.6039340569990927
-0.7258629314657329,1.5995052384900579
-0.7248624312156078,1.5950905946505947
-0.7238619309654828,1.5906900290210102
-0.7228614307153577,1.5863034461917338
-0.7218609304652326,1.5819307517881946
-0.7208604302151076,1.5775718524559745
-0.7198599299649825,1.5732266558462196
-0.7188594297148574,1.5688950706013185
-0.7178589294647324,1.564577006340832
-0.7168584292146073,1.5602723736476682
-0.7158579289644822,1.5559810840545114
-0.7148574287143572,1.5517030500304778
-0.7138569284642321,1.5474381849680139
-0.7128564282141071,1.5431864031700187
-0.711855927963982,1.5389476198371916
-0.7108554277138569,1.5347217510555997
-0.7098549274637319,1.5305087137844597
-0.7088544272136068,1.5263084258441286
-0.7078539269634817,1.5221208059043043
-0.7068534267133567,1.5179457734724213
-0.7058529264632316,1.5137832488822534
-0.7048524262131065,1.509633153282701
-0.7038519259629815,1.5054954086267727
-0.7028514257128564,1.501369937660753
-0.7018509254627313,1.4972566639135492
-0.7008504252126063,1.4931555116862205
-0.6998499249624812,1.4890664060416796
-0.6988494247123562,1.4849892727945644
-0.6978489244622311,1.4809240385012814
-0.696848424212106,1.4768706304502115
-0.695847923961981,1.472828976652076
-0.6948474237118559,1.4687990058304634
-0.6938469234617308,1.46478064741251
-0.6928464232116058,1.4607738315197323
-0.6918459229614807,1.4567784889590092
-0.6908454227113556,1.4527945512137093
-0.6898449224612306,1.4488219504349638
-0.6888444222111055,1.4448606194330753
-0.6878439219609805,1.4409104916690727
-0.6868434217108554,1.4369715012463915
-0.6858429214607303,1.4330435829026935
-0.6848424212106053,1.4291266720018154
-0.6838419209604802,1.425220704525843
-0.6828414207103551,1.4213256170673119
-0.6818409204602301,1.4174413468215326
-0.680840420210105,1.4135678315790314
-0.6798399199599799,1.4097050097181172
-0.678839419709855,1.4058528201975566
-0.6778389194597298,1.4020112025493663
-0.6768384192096047,1.3981800968717195
-0.6758379189594798,1.394359443821957
-0.6748374187093547,1.3905491846097107
-0.6738369184592297,1.3867492609901304
-0.6728364182091046,1.3829596152572128
-0.6718359179589795,1.3791801902372374
-0.6708354177088545,1.375410929282296
-0.6698349174587294,1.3716517762639269
-0.6688344172086043,1.3679026755668398
-0.6678339169584793,1.3641635720827376
-0.6668334167083542,1.3604344112042335
-0.6658329164582291,1.3567151388188556
-0.6648324162081041,1.353005701303142
-0.663831915957979,1.3493060455168258
-0.662831415707854,1.3456161187971052
-0.6618309154577289,1.3419358689529974
-0.6608304152076038,1.3382652442597802
-0.6598299149574788,1.3346041934535084
-0.6588294147073537,1.330952665725618
-0.6578289144572286,1.3273106107176043
-0.6568284142071036,1.3236779785157808
-0.6558279139569785,1.3200547196461134
-0.6548274137068534,1.316440785069128
-0.6538269134567284,1.3128361261748955
-0.6528264132066033,1.3092406947780852
-0.6518259129564783,1.3056544431130916
-0.6508254127063532,1.3020773238292325
-0.6498249124562281,1.2985092899860105
-0.6488244122061031,1.2949502950484497
-0.647823911955978,1.2914002928824921
-0.6468234117058529,1.287859237750463
-0.6458229114557279,1.2843270843066001
-0.6448224112056028,1.2808037875926432
-0.6438219109554777,1.2772893030334906
-0.6428214107053527,1.2737835864329123
-0.6418209104552276,1.2702865939693238
-0.6408204102051025,1.2667982821916217
-0.6398199099549775,1.2633186080150751
-0.6388194097048524,1.259847528717271
-0.6378189094547274,1.2563850019341247
-0.6368184092046023,1.2529309856559339
-0.6358179089544772,1.2494854382234966
-0.6348174087043522,1.2460483183242768
-0.6338169084542271,1.2426195849886246
-0.632816408204102,1.2391991975860481
-0.631815907953977,1.235787115821535
-0.6308154077038519,1.2323832997319253
-0.6298149074537268,1.2289877096823323
-0.6288144072036018,1.2256003063626122
-0.6278139069534767,1.2222210507838809
-0.6268134067033517,1.2188499042750784
-0.6258129064532266,1.2154868284795795
-0.6248124062031015,1.212131785351847
-0.6238119059529765,1.2087847371541334
-0.6228114057028514,1.2054456464532235
-0.6218109054527263,1.202114476117222
-0.6208104052026013,1.1987911893123822
-0.6198099049524762,1.1954757494999773
-0.6188094047023511,1.1921681204332133
-0.6178089044522261,1.1888682661541803
-0.616808404202101,1.1855761509908462
-0.615807903951976,1.1822917395540895
-0.6148074037018509,1.1790149967347672
-0.6138069034517258,1.1757458877008253
-0.6128064032016008,1.1724843778944454
-0.6118059029514757,1.1692304330292247
-0.6108054027013506,1.1659840190873985
-0.6098049024512256,1.1627451023170918
-0.6088044022011005,1.1595136492296123
-0.6078039019509754,1.1562896265967728
-0.6068034017008505,1.1530730014482518
-0.6058029014507254,1.1498637410689838
-0.6048024012006002,1.1466618129965869
-0.6038019009504753,1.1434671850188192
-0.6028014007003502,1.1402798251710702
-0.6018009004502252,1.1370997017338822
-0.6008004002001001,1.1339267832305011
-0.599799899949975,1.1307610384244644
-0.59879939969985,1.1276024363172097
-0.5977988994497249,1.1244509461457226
-0.5967983991995998,1.1213065373802062
-0.5957978989494748,1.1181691797217852
-0.5947973986993497,1.1150388431002343
-0.5937968984492246,1.1119154976717371
-0.5927963981990996,1.108799113816672
-0.5917958979489745,1.1056896621374244
-0.5907953976988495,1.1025871134562266
-0.5897948974487244,1.099491438813025
-0.5887943971985993,1.0964026094633708
-0.5877938969484743,1.0933205968763384
-0.5867933966983492,1.0902453727324686
-0.5857928964482241,1.087176908921737
-0.5847923961980991,1.0841151775415452
-0.583791895947974,1.081060150894739
-0.5827913956978489,1.078011801487648
-0.5817908954477239,1.0749701020281506
-0.5807903951975988,1.0719350254237598
-0.5797898949474737,1.0689065447797341
-0.5787893946973487,1.0658846333972112
-0.5777888944472236,1.06286926477136
-0.5767883941970986,1.0598604125895603
-0.5757878939469735,1.0568580507295984
-0.5747873936968484,1.0538621532578882
-0.5737868934467234,1.0508726944277118
-0.5727863931965983,1.0478896486774778
-0.5717858929464732,1.0449129906290069
-0.5707853926963482,1.0419426950858304
-0.5697848924462231,1.0389787370315124
-0.568784392196098,1.0360210916279908
-0.567783891945973,1.0330697342139379
-0.5667833916958479,1.0301246403031374
-0.5657828914457229,1.027185785582886
-0.5647823911955978,1.0242531459124053
-0.5637818909454727,1.0213266973212802
-0.5627813906953477,1.0184064160079096
-0.5617808904452226,1.0154922783379754
-0.5607803901950975,1.0125842608429336
-0.5597798899449725,1.0096823402185158
-0.5587793896948474,1.0067864933232533
-0.5577788894447223,1.0038966971770145
-0.5567783891945973,1.001012928959562
-0.5557778889444722,0.9981351660091213
-0.5547773886943472,0.9952633858209721
-0.5537768884442221,0.9923975660460481
-0.552776388194097,0.9895376844895596
-0.551775887943972,0.9866837191096263
-0.5507753876938469,0.9838356480159273
-0.5497748874437218,0.980993449468367
-0.5487743871935968,0.9781571018757551
-0.5477738869434717,0.9753265837944995
-0.5467733866933466,0.9725018739273168
-0.5457728864432216,0.9696829511219562
-0.5447723861930965,0.9668697943699343
-0.5437718859429714,0.9640623828052886
-0.5427713856928464,0.9612606957033418
-0.5417708854427213,0.9584647124794803
-0.5407703851925963,0.955674412687946
-0.5397698849424712,0.9528897760206411
-0.5387693846923461,0.9501107823059465
-0.5377688844422212,0.9473374115075527
-0.536768384192096,0.9445696437233033
-0.535767883941971,0.9418074591840508
-0.534767383691846,0.939050838252526
-0.5337668834417209,0.9362997614222167
-0.5327663831915957,0.9335542093162629
-0.5317658829414708,0.9308141626863589
-0.5307653826913457,0.9280796024116713
-0.5297648824412207,0.9253505094977661
-0.5287643821910956,0.922626865075548
-0.5277638819409705,0.9199086504002114
-0.5267633816908455,0.9171958468502014
-0.5257628814407204,0.9144884359261871
-0.5247623811905953,0.911786399250045
-0.5237618809404703,0.9090897185638533
-0.5227613806903452,0.9063983757288967
-0.5217608804402201,0.9037123527246815
-0.5207603801900951,0.9010316316479621
-0.51975987993997,0.8983561947117764
-0.5187593796898449,0.8956860242444913
-0.5177588794397199,0.8930211026888594
-0.5167583791895948,0.8903614126010838
-0.5157578789394698,0.8877069366498946
-0.5147573786893447,0.8850576576156334
-0.5137568784392196,0.8824135583893471
-0.5127563781890946,0.879774621971893
-0.5117558779389695,0.8771408314730502
-0.5107553776888444,0.874512170110644
-0.5097548774387194,0.8718886212096748
-0.5087543771885943,0.8692701682014591
-0.5077538769384692,0.8666567946227789
-0.5067533766883442,0.8640484841150384
-0.5057528764382191,0.8614452204234304
-0.5047523761880941,0.8588469873961108
-0.503751875937969,0.8562537689833813
-0.5027513756878439,0.8536655492368816
-0.5017508754377189,0.8510823123087878
-0.5007503751875938,0.8485040424510198
-0.49974987493746875,0.8459307240144576
-0.49874937468734365,0.8433623414481631
-0.4977488744372186,0.8407988792986134
-0.49674837418709356,0.8382403222089376
-0.4957478739369685,0.8356866549181636
-0.4947473736868434,0.833137862260473
-0.49374687343671836,0.8305939291644613
-0.4927463731865933,0.8280548406524069
-0.4917458729364682,0.8255205818395466
-0.49074537268634316,0.8229911379333601
-0.4897448724362181,0.8204664942328583
-0.48874437218609307,0.8179466361278814
-0.48774387193596797,0.8154315490984025
-0.4867433716858429,0.812921218713839
-0.48574287143571787,0.81041563063237
-0.4847423711855928,0.8079147706002601
-0.4837418709354677,0.8054186244511907
-0.4827413706853427,0.8029271781055978
-0.4817408704352176,0.8004404175700148
-0.4807403701850925,0.797958328936424
-0.4797398699349675,0.7954808983816122
-0.47873936968484243,0.7930081121665336
-0.4777388694347174,0.7905399566356783
-0.4767383691845923,0.7880764182164488
-0.47573786893446723,0.7856174834185394
-0.4747373686843422,0.7831631388333236
-0.4737368684342171,0.7807133711332465
-0.47273636818409204,0.7782681670712248
-0.471735867933967,0.7758275134800499
-0.47073536768384194,0.7733913972717978
-0.46973486743371684,0.7709598054372455
-0.4687343671835918,0.7685327250452927
-0.46773386693346675,0.766110143242386
-0.46673336668334164,0.7636920472519542
-0.4657328664332166,0.7612784243738435
-0.46473236618309155,0.7588692619837615
-0.4637318659329665,0.7564645475327244
-0.4627313656828414,0.7540642685465109
-0.46173086543271635,0.7516684126251203
-0.4607303651825913,0.7492769674422358
-0.45972986493246626,0.746889920744693
-0.45872936468234116,0.7445072603519531
-0.4577288644322161,0.7421289741555823
-0.45672836418209106,0.7397550501187331
-0.45572786393196596,0.737385476275634
-0.4547273636818409,0.7350202407310811
-0.45372686343171587,0.7326593316599361
-0.4527263631815908,0.7303027373066281
-0.4517258629314657,0.72795044598466
-0.45072536268134067,0.7256024460761203
-0.4497248624312156,0.7232587260311987
-0.4487243621810905,0.7209192743677053
-0.44772386193096547,0.718584079670596
-0.4467233616808404,0.7162531305915016
-0.4457228614307154,0.7139264158482597
-0.4447223611805903,0.7116039242244536
-0.44372186093046523,0.709285644568953
-0.4427213606803402,0.7069715657954603
-0.44172086043021513,0.7046616768820598
-0.44072036018009003,0.7023559668707728
-0.439719859929965,0.7000544248671144
-0.43871935967983994,0.6977570400396567
-0.43771885942971483,0.6954638016195935
-0.4367183591795898,0.6931746989003115
-0.43571785892946474,0.6908897212369629
-0.4347173586793397,0.6886088580460441
-0.4337168584292146,0.6863320988049755
-0.43271635817908954,0.6840594330516877
-0.4317158579289645,0.6817908503842106
-0.4307153576788394,0.6795263404602647
-0.42971485742871435,0.677265892996858
-0.4287143571785893,0.6750094977698853
-0.42771385692846425,0.6727571446137313
-0.42671335667833915,0.6705088234208781
-0.4257128564282141,0.6682645241415148
-0.42471235617808906,0.6660242367831503
-0.423711855927964,0.6637879514102323
-0.4227113556778389,0.661555658143766
-0.42171085542771386,0.6593273471609391
-0.4207103551775888,0.6571030086947477
-0.4197098549274637,0.6548826330336273
-0.41870935467733866,0.6526662105210866
-0.4177088544272136,0.6504537315553437
-0.41670835417708857,0.6482451865889661
-0.41570785392696347,0.6460405661285139
-0.4147073536768384,0.643839860734186
-0.4137068534267134,0.6416430610194696
-0.41270635317658827,0.6394501576507914
-0.4117058529264632,0.6372611413471745
-0.4107053526763382,0.6350760028798949
-0.40970485242621313,0.6328947330721444
-0.408704352176088,0.6307173227986935
-0.407703851925963,0.628543762985559
-0.40670335167583793,0.6263740446096737
-0.40570285142571283,0.6242081586985591
-0.4047023511755878,0.6220460963300009
-0.40370185092546274,0.6198878486317276
-0.4027013506753377,0.6177334067810912
-0.4017008504252126,0.6155827620047509
-0.40070035017508754,0.6134359055783599
-0.3996998499249625,0.6112928288262541
-0.39869934967483744,0.6091535231211445
-0.39769884942471234,0.6070179798838107
-0.3966983491745873,0.6048861905827989
-0.39569784892446225,0.6027581467341201
-0.39469734867433715,0.6006338399009536
-0.3936968484242121,0.5985132616933508
-0.39269634817408705,0.5963964037679423
-0.391695847923962,0.5942832578276471
-0.3906953476738369,0.5921738156213856
-0.38969484742371185,0.5900680689437933
-0.3886943471735868,0.5879660096349371
-0.3876938469234617,0.5858676295800356
-0.38669334667333666,0.5837729207091799
-0.3856928464232116,0.5816818749970571
-0.38469234617308656,0.5795944844626773
-0.38369184592296146,0.5775107411691013
-0.3826913456728364,0.5754306372231717
-0.38169084542271137,0.5733541647752454
-0.3806903451725863,0.5712813160189287
-0.3796898449224612,0.5692120831908154
-0.37868934467233617,0.5671464585702249
-0.3776888444222111,0.5650844344789454
-0.376688344172086,0.5630260032809762
-0.375687843921961,0.5609711573822742
-0.3746873436718359,0.5589198892305025
-0.3736868434217109,0.5568721913147795
-0.3726863431715858,0.5548280561654305
-0.37168584292146073,0.5527874763537435
-0.3706853426713357,0.5507504444917243
-0.3696848424212106,0.548716953231854
-0.36868434217108553,0.5466869952668507
-0.3676838419209605,0.54466056332943
-0.36668334167083544,0.5426376501920697
-0.36568284142071034,0.5406182486667759
-0.3646823411705853,0.5386023516048503
-0.36368184092046024,0.5365899518966598
-0.3626813406703352,0.5345810424714091
-0.3616808404202101,0.5325756162969129
-0.36068034017008505,0.5305736663793716
-0.35967983991996,0.5285751857631484
-0.3586793396698349,0.526580167530548
-0.35767883941970985,0.5245886048015977
-0.3566783391695848,0.5226004907338293
-0.35567783891945975,0.5206158185220631
-0.35467733866933465,0.5186345813981943
-0.3536768384192096,0.5166567726309803
-0.35267633816908456,0.5146823855258303
-0.35167583791895946,0.5127114134245959
-0.3506753376688344,0.5107438497053638
-0.34967483741870936,0.5087796877822504
-0.3486743371685843,0.5068189211051974
-0.3476738369184592,0.5048615431597702
-0.34667333666833416,0.5029075474669555
-0.3456728364182091,0.5009569275829638
-0.344672336168084,0.4990096770990309
-0.34367183591795897,0.4970657896412219
-0.3426713356678339,0.49512525887023673
-0.3416708354177089,0.49318807848121726
-0.34067033516758377,0.49125424220355585
-0.3396698349174587,0.4893237438007057
-0.3386693346673337,0.48739657706999184
-0.33766883441720863,0.4854727358424245
-0.3366683341670835,0.4835522139825136
-0.3356678339169585,0.48163500538808524
-0.33466733366683343,0.4797211039900982
-0.33366683341670833,0.4778105037524635
-0.3326663331665833,0.47590319867186465
-0.33166583291645824,0.4739991827775788
-0.3306653326663332,0.4720984501313009
-0.3296648324162081,0.4702009948269672
-0.32866433216608304,0.46830681099058147
-0.327663831915958,0.4664158927800421
-0.3266633316658329,0.4645282343849714
-0.32566283141570784,0.46264383002654413
-0.3246623311655828,0.4607626739573202
-0.32366183091545775,0.458884760461076
-0.32266133066533265,0.4570100838526393
-0.3216608304152076,0.4551386384777237
-0.32066033016508255,0.4532704187127649
-0.3196598299149575,0.45140541896475916
-0.3186593296648324,0.4495436336711017
-0.31765882941470736,0.4476850572994272
-0.3166583291645823,0.44582968434745074
-0.3156578289144572,0.4439775093428109
-0.31465732866433216,0.4421285268429138
-0.3136568284142071,0.4402827314347777
-0.31265632816408206,0.4384401177348793
-0.31165582791395696,0.43660068038900174
-0.3106553276638319,0.4347644140720828
-0.30965482741370687,0.4329313134880648
-0.30865432716358177,0.43110137336974547
-0.3076538269134567,0.4292745884786303
-0.30665332666333167,0.4274509536047856
-0.3056528264132066,0.4256304635666929
-0.3046523261630815,0.42381311321110443
-0.3036518259129565,0.42199889741289986
-0.3026513256628314,0.4201878110749439
-0.3016508254127064,0.41837984912794474
-0.3006503251625813,0.4165750065303143
-0.29964982491245623,0.41477327826802973
-0.2986493246623312,0.41297465935449384
-0.2976488244122061,0.41117914483039986
-0.29664832416208103,0.4093867297635944
-0.295647823911956,0.40759740924894294
-0.29464732366183094,0.40581117840819625
-0.29364682341170584,0.4040280323898571
-0.2926463231615808,0.4022479663690489
-0.29164582291145574,0.4004709755473844
-0.29064532266133064,0.3986970551528366
-0.2896448224112056,0.3969262004396092
-0.28864432216108055,0.3951584066880092
-0.2876438219109555,0.39339366920431995
-0.2866433216608304,0.3916319833206749
-0.28564282141070535,0.38987334439493326
-0.2846423211605803,0.38811774781055575
-0.2836418209104552,0.3863651889764811
-0.28264132066033015,0.3846156633270048
-0.2816408204102051,0.382869166321657
-0.28064032016008006,0.3811256934450827
-0.27963981990995496,0.3793852402069223
-0.2786393196598299,0.37764780214169347
-0.27763881940970486,0.37591337480867276
-0.2766383191595798,0.3741819537917796
-0.2756378189094547,0.3724535346994603
-0.27463731865932967,0.37072811316457316
-0.2736368184092046,0.3690056848442741
-0.2726363181590795,0.367286245419904
-0.27163581790895447,0.3655697905968761
-0.2706353176588294,0.36385631610456426
-0.2696348174087044,0.36214581769619275
-0.26863431715857927,0.36043829114872594
-0.2676338169084542,0.35873373226275984
-0.2666333166583292,0.35703213686241375
-0.2656328164082041,0.3553335007952224
-0.26463231615807903,0.3536378199320304
-0.263631815907954,0.3519450901668856
-0.26263131565782893,0.35025530741693445
-0.26163081540770383,0.34856846762231797
-0.2606303151575788,0.3468845667460685
-0.25962981490745374,0.3452036007740068
-0.2586293146573287,0.3435255657146401
-0.2576288144072036,0.34185045759906174
-0.25662831415707854,0.34017827248085
-0.2556278139069535,0.3385090064359695
-0.2546273136568284,0.33684265556267134
-0.25362681340670334,0.3351792159813965
-0.2526263131565783,0.33351868383467687
-0.25162581290645325,0.3318610552870401
