"X","F"
-0.9389694847423712,1.6428687203191223
-0.9379689844922461,1.6370052629789957
-0.9369684842421211,1.6312201069532226
-0.935967983991996,1.6255107937129896
-0.9349674837418709,1.6198749790900009
-0.9339669834917459,1.614310426291948
-0.9329664832416208,1.6088149994431893
-0.9319659829914958,1.6033866576039528
-0.9309654827413707,1.5980234492261456
-0.9299649824912456,1.592723507008062
-0.9289644822411206,1.5874850431140533
-0.9279639819909955,1.5823063447285115
-0.9269634817408704,1.577185769916509
-0.9259629814907454,1.5721217437660568
-0.9249624812406203,1.5671127547892887
-0.9239619809904952,1.562157351562008
-0.9229614807403702,1.5572541395828852
-0.9219609804902451,1.5524017783353048
-0.92096048024012,1.5475989785363775
-0.919959979989995,1.5428444995589792
-0.9189594797398699,1.5381371470139238
-0.9179589794897449,1.5334757704804876
-0.9169584792396198,1.5288592613744783
-0.9159579789894947,1.5242865509439825
-0.9149574787393697,1.5197566083837133
-0.9139569784892446,1.5152684390596334
-0.9129564782391195,1.5108210828362183
-0.9119559779889945,1.506413612499299
-0.9109554777388694,1.5020451322680273
-0.9099549774887443,1.4977147763899668
-0.9089544772386193,1.493421707813813
-0.9079539769884942,1.489165116934648
-0.9069534767383692,1.4849442204070207
-0.9059529764882441,1.480758260021501
-0.904952476238119,1.4766065016406846
-0.903951975987994,1.4724882341909016
-0.9029514757378689,1.4684027687061745
-0.9019509754877438,1.4643494374212063
-0.9009504752376188,1.4603275929104096
-0.8999499749874937,1.4563366072702073
-0.8989494747373686,1.4523758713420123
-0.8979489744872436,1.4484447939734908
-0.8969484742371185,1.4445428013158574
-0.8959479739869936,1.4406693361551248
-0.8949474737368684,1.436823857275349
-0.8939469734867433,1.4330058388520552
-0.8929464732366184,1.4292147698741413
-0.8919459729864933,1.4254501535926734
-0.8909454727363681,1.4217115069950803
-0.8899449724862432,1.4179983603033626
-0.888944472236118,1.4143102564950027
-0.887943971985993,1.4106467508453644
-0.886943471735868,1.407007410490429
-0.8859429714857429,1.4033918140087946
-0.8849424712356178,1.399799551021931
-0.8839419709854928,1.3962302218117388
-0.8829414707353677,1.3926834369545227
-0.8819409704852427,1.3891588169705424
-0.8809404702351176,1.38565599198835
-0.8799399699849925,1.3821746014231726
-0.8789394697348675,1.3787142936686414
-0.8779389694847424,1.375274725801203
-0.8769384692346173,1.3718555632966036
-0.8759379689844923,1.3684564797578456
-0.8749374687343672,1.3650771566540707
-0.8739369684842421,1.3617172830698507
-0.8729364682341171,1.3583765554643827
-0.871935967983992,1.355054677440132
-0.870935467733867,1.351751359520475
-0.8699349674837419,1.348466318935928
-0.8689344672336168,1.3451992794185694
-0.8679339669834918,1.3419499710042735
-0.8669334667333667,1.3387181298424125
-0.8659329664832416,1.3355034980126843
-0.8649324662331166,1.3323058233487475
-0.8639319659829915,1.3291248592683682
-0.8629314657328664,1.3259603646097873
-0.8619309654827414,1.3228121034740359
-0.8609304652326163,1.3196798450729479
-0.8599299649824912,1.3165633635826164
-0.8589294647323662,1.313462438002068
-0.8579289644822411,1.3103768520169297
-0.8569284642321161,1.307306393867878
-0.855927963981991,1.304250856223677
-0.8549274637318659,1.301210036058603
-0.8539269634817409,1.2981837345340868
-0.8529264632316158,1.2951717568843932
-0.8519259629814907,1.2921739123061755
-0.8509254627313657,1.2891900138517507
-0.8499249624812406,1.2862198783259415
-0.8489244622311155,1.2832633261863486
-0.8479239619809905,1.2803201814469123
-0.8469234617308654,1.277390271584636
-0.8459229614807404,1.2744734274493499
-0.8449224612306153,1.2715694831763937
-0.8439219609804902,1.2686782761021065
-0.8429214607303652,1.2657996466820183
-0.8419209604802401,1.262933438411637
-0.840920460230115,1.2600794977497363
-0.83991995997999,1.2572376740440465
-0.8389194597298649,1.2544078194592605
-0.8379189594797398,1.2515897889072707
-0.8369184592296148,1.2487834399795505
-0.8359179589794897,1.245988632881603
-0.8349174587293647,1.2432052303694061
-0.8339169584792396,1.2404330976877722
-0.8329164582291145,1.2376721025105646
-0.8319159579789895,1.2349221148826945
-0.8309154577288644,1.2321830071638398
-0.8299149574787393,1.2294546539738271
-0.8289144572286143,1.2267369321396102
-0.8279139569784892,1.2240297206438004
-0.8269134567283641,1.221332900574685
-0.8259129564782391,1.2186463550776847
-0.824912456228114,1.2159699693082076
-0.8239119559779889,1.213303630385841
-0.822911455727864,1.210647227349844
-0.8219109554777388,1.2080006511158916
-0.8209104552276139,1.2053637944340327
-0.8199099549774888,1.2027365518478184
-0.8189094547273637,1.2001188196545611
-0.8179089544772387,1.1975104958666911
-0.8169084542271136,1.1949114801741698
-0.8159079539769885,1.192321673907927
-0.8149074537268635,1.1897409800042913
-0.8139069534767384,1.1871693029703771
-0.8129064532266133,1.1846065488504003
-0.8119059529764883,1.1820526251928922
-0.8109054527263632,1.1795074410187827
-0.8099049524762382,1.1769709067903278
-0.8089044522261131,1.1744429343808491
-0.807903951975988,1.1719234370452662
-0.806903451725863,1.1694123293913936
-0.8059029514757379,1.166909527351979
-0.8049024512256128,1.16441494815746
-0.8039019509754878,1.1619285103094203
-0.8029014507253627,1.1594501335547176
-0.8019009504752376,1.1569797388602685
-0.8009004502251126,1.1545172483884696
-0.7998999499749875,1.1520625854732305
-0.7988994497248624,1.1496156745966106
-0.7978989494747374,1.1471764413660304
-0.7968984492246123,1.1447448124920474
-0.7958979489744873,1.1423207157666795
-0.7948974487243622,1.1399040800422549
-0.7938969484742371,1.1374948352107812
-0.7928964482241121,1.1350929121838096
-0.791895947973987,1.1326982428727872
-0.7908954477238619,1.1303107601698794
-0.7898949474737369,1.1279303979292503
-0.7888944472236118,1.1255570909487873
-0.7878939469734867,1.1231907749522592
-0.7868934467233617,1.120831386571891
-0.7858929464732366,1.1184788633313507
-0.7848924462231116,1.1161331436291302
-0.7838919459729865,1.1137941667223117
-0.7828914457228614,1.1114618727107115
-0.7818909454727364,1.109136202521384
-0.7808904452226113,1.106817097893486
-0.7798899449724862,1.1045045013634796
-0.7788894447223612,1.1021983562506759
-0.7778889444722361,1.0998986066431014
-0.776888444222111,1.0976051973836844
-0.775887943971986,1.0953180740567499
-0.7748874437218609,1.0930371829748133
-0.7738869434717359,1.0907624711656694
-0.7728864432216108,1.0884938863597664
-0.7718859429714857,1.0862313769778547
-0.7708854427213607,1.08397489211891
-0.7698849424712356,1.0817243815483157
-0.7688844422211105,1.0794797956863036
-0.7678839419709855,1.0772410855966446
-0.7668834417208604,1.0750082029755816
-0.7658829414707353,1.0727811001409997
-0.7648824412206103,1.0705597300218281
-0.7638819409704852,1.068344046147665
-0.7628814407203601,1.0661340026386248
-0.7618809404702351,1.0639295541953961
-0.76088044022011,1.0617306560895103
-0.759879939969985,1.0595372641538126
-0.7588794397198599,1.0573493347731302
-0.7578789394697348,1.0551668248751356
-0.7568784392196098,1.0529896919213972
-0.7558779389694847,1.0508178938986126
-0.7548774387193596,1.0486513893100238
-0.7538769384692346,1.0464901371670057
-0.7528764382191095,1.0443340969808235
-0.7518759379689844,1.0421832287545612
-0.7508754377188595,1.040037492975207
-0.7498749374687343,1.0378968506059028
-0.7488744372186094,1.0357612630783437
-0.7478739369684843,1.0336306922853309
-0.7468734367183592,1.0315051005734732
-0.7458729364682342,1.0293844507360292
-0.7448724362181091,1.0272687060058927
-0.743871935967984,1.0251578300487156
-0.742871435717859,1.0230517869561622
-0.7418709354677339,1.0209505412392978
-0.7408704352176088,1.0188540578221024
-0.7398699349674838,1.0167623020351115
-0.7388694347173587,1.014675239609178
-0.7378689344672336,1.0125928366693522
-0.7368684342171086,1.0105150597288814
-0.7358679339669835,1.0084418756833207
-0.7348674337168585,1.0063732518047557
-0.7338669334667334,1.0043091557361354
-0.7328664332166083,1.0022495554857092
-0.7318659329664833,1.0001944194215697
-0.7308654327163582,0.9981437162662969
-0.7298649324662331,0.9960974150917004
-0.7288644322161081,0.9940554853136605
-0.727863931965983,0.992017896687063
-0.7268634317158579,0.9899846193008284
-0.7258629314657329,0.9879556235730304
-0.7248624312156078,0.9859308802461038
-0.7238619309654828,0.9839103603821411
-0.7228614307153577,0.9818940353582706
-0.7218609304652326,0.9798818768621211
-0.7208604302151076,0.9778738568873677
-0.7198599299649825,0.9758699477293536
-0.7188594297148574,0.9738701219807957
-0.7178589294647324,0.9718743525275623
-0.7168584292146073,0.9698826125445257
-0.7158579289644822,0.967894875491491
-0.7148574287143572,0.9659111151091935
-0.7138569284642321,0.9639313054153666
-0.7128564282141071,0.9619554207008806
-0.711855927963982,0.9599834355259449
-0.7108554277138569,0.9580153247163797
-0.7098549274637319,0.9560510633599503
-0.7088544272136068,0.9540906268027634
-0.7078539269634817,0.9521339906457285
-0.7068534267133567,0.9501811307410761
-0.7058529264632316,0.9482320231889381
-0.7048524262131065,0.9462866443339848
-0.7038519259629815,0.9443449707621188
-0.7028514257128564,0.9424069792972254
-0.7018509254627313,0.9404726469979766
-0.7008504252126063,0.9385419511546906
-0.6998499249624812,0.9366148692862408
-0.6988494247123562,0.9346913791370186
-0.6978489244622311,0.9327714586739462
-0.696848424212106,0.9308550860835376
-0.695847923961981,0.9289422397690095
-0.6948474237118559,0.9270328983474382
-0.6938469234617308,0.9251270406469646
-0.6928464232116058,0.9232246457040437
-0.6918459229614807,0.9213256927607393
-0.6908454227113556,0.9194301612620617
-0.6898449224612306,0.9175380308533505
-0.6888444222111055,0.9156492813776965
-0.6878439219609805,0.9137638928734082
-0.6868434217108554,0.9118818455715163
-0.6858429214607303,0.9100031198933193
-0.6848424212106053,0.9081276964479683
-0.6838419209604802,0.9062555560300891
-0.6828414207103551,0.9043866796174421
-0.6818409204602301,0.9025210483686208
-0.680840420210105,0.900658643620783
-0.6798399199599799,0.8987994468874211
-0.678839419709855,0.8969434398561654
-0.6778389194597298,0.8950906043866208
-0.6768384192096047,0.8932409225082392
-0.6758379189594798,0.891394376418223
-0.6748374187093547,0.8895509484794615
-0.6738369184592297,0.8877106212184999
-0.6728364182091046,0.885873377323537
-0.6718359179589795,0.8840391996424568
-0.6708354177088545,0.882208071180887
-0.6698349174587294,0.8803799751002886
-0.6688344172086043,0.8785548947160748
-0.6678339169584793,0.8767328134957568
-0.6668334167083542,0.874913715057118
-0.6658329164582291,0.8730975831664171
-0.6648324162081041,0.8712844017366155
-0.663831915957979,0.8694741548256331
-0.662831415707854,0.8676668266346292
-0.6618309154577289,0.8658624015063094
-0.6608304152076038,0.8640608639232568
-0.6598299149574788,0.8622621985062877
-0.6588294147073537,0.8604663900128331
-0.6578289144572286,0.8586734233353412
-0.6568284142071036,0.8568832834997067
-0.6558279139569785,0.855095955663719
-0.6548274137068534,0.8533114251155358
-0.6538269134567284,0.8515296772721785
-0.6528264132066033,0.8497506976780479
-0.6518259129564783,0.8479744720034623
-0.6508254127063532,0.846200986043217
-0.6498249124562281,0.8444302257151628
-0.6488244122061031,0.8426621770588071
-0.647823911955978,0.8408968262339322
-0.6468234117058529,0.8391341595192359
-0.6458229114557279,0.8373741633109896
-0.6448224112056028,0.8356168241217149
-0.6438219109554777,0.8338621285788815
-0.6428214107053527,0.8321100634236206
-0.6418209104552276,0.8303606155094565
-0.6408204102051025,0.8286137718010582
-0.6398199099549775,0.8268695193730068
-0.6388194097048524,0.825127845408578
-0.6378189094547274,0.8233887371985467
-0.6368184092046023,0.8216521821400018
-0.6358179089544772,0.819918167735183
-0.6348174087043522,0.8181866815903296
-0.6338169084542271,0.8164577114145464
-0.632816408204102,0.8147312450186858
-0.631815907953977,0.8130072703142444
-0.6308154077038519,0.811285775312274
-0.6298149074537268,0.8095667481223084
-0.6288144072036018,0.8078501769513049
-0.6278139069534767,0.8061360501025979
-0.6268134067033517,0.8044243559748698
-0.6258129064532266,0.8027150830611325
-0.6248124062031015,0.8010082199477251
-0.6238119059529765,0.7993037553133235
-0.6228114057028514,0.7976016779279631
-0.6218109054527263,0.795901976652075
-0.6208104052026013,0.7942046404355356
-0.6198099049524762,0.7925096583167266
-0.6188094047023511,0.7908170194216098
-0.6178089044522261,0.7891267129628123
-0.616808404202101,0.7874387282387246
-0.615807903951976,0.7857530546326101
-0.6148074037018509,0.7840696816117259
-0.6138069034517258,0.7823885987264557
-0.6128064032016008,0.7807097956094542
-0.6118059029514757,0.7790332619748005
-0.6108054027013506,0.7773589876171649
-0.6098049024512256,0.7756869624109856
-0.6088044022011005,0.7740171763096542
-0.6078039019509754,0.7723496193447146
-0.6068034017008505,0.7706842816250709
-0.6058029014507254,0.7690211533362028
-0.6048024012006002,0.7673602247393962
-0.6038019009504753,0.7657014861709784
-0.6028014007003502,0.7640449280415662
-0.6018009004502252,0.7623905408353222
-0.6008004002001001,0.7607383151092204
-0.599799899949975,0.7590882414923218
-0.59879939969985,0.7574403106850579
-0.5977988994497249,0.7557945134585241
-0.5967983991995998,0.7541508406537817
-0.5957978989494748,0.7525092831811679
-0.5947973986993497,0.750869832019615
-0.5937968984492246,0.7492324782159783
-0.5927963981990996,0.7475972128843713
-0.5917958979489745,0.7459640272055095
-0.5907953976988495,0.7443329124260626
-0.5897948974487244,0.7427038598580146
-0.5887943971985993,0.7410768608780307
-0.5877938969484743,0.7394519069268335
-0.5867933966983492,0.737828989508585
-0.5857928964482241,0.7362081001902778
-0.5847923961980991,0.7345892306011329
-0.583791895947974,0.7329723724320035
-0.5827913956978489,0.7313575174347886
-0.5817908954477239,0.7297446574218519
-0.5807903951975988,0.7281337842654471
-0.5797898949474737,0.7265248898971518
-0.5787893946973487,0.7249179663073074
-0.5777888944472236,0.7233130055444645
-0.5767883941970986,0.7217099997148371
-0.5757878939469735,0.7201089409817609
-0.5747873936968484,0.7185098215651604
-0.5737868934467234,0.7169126337410199
-0.5727863931965983,0.7153173698408621
-0.5717858929464732,0.7137240222512333
-0.5707853926963482,0.7121325834131929
-0.5697848924462231,0.7105430458218099
-0.568784392196098,0.7089554020256659
-0.567783891945973,0.7073696446263624
-0.5667833916958479,0.7057857662780348
-0.5657828914457229,0.7042037596868718
-0.5647823911955978,0.7026236176106401
-0.5637818909454727,0.7010453328582149
-0.5627813906953477,0.6994688982891162
-0.5617808904452226,0.6978943068130485
-0.5607803901950975,0.6963215513894483
-0.5597798899449725,0.6947506250270354
-0.5587793896948474,0.6931815207833691
-0.5577788894447223,0.69161423176441
-0.5567783891945973,0.6900487511240867
-0.5557778889444722,0.6884850720638669
-0.5547773886943472,0.6869231878323347
-0.5537768884442221,0.68536309172477
-0.552776388194097,0.6838047770827358
-0.551775887943972,0.6822482372936682
-0.5507753876938469,0.6806934657904711
-0.5497748874437218,0.6791404560511154
-0.5487743871935968,0.6775892015982443
-0.5477738869434717,0.6760396959987801
-0.5467733866933466,0.6744919328635377
-0.5457728864432216,0.672945905846842
-0.5447723861930965,0.6714016086461478
-0.5437718859429714,0.6698590350016665
-0.5427713856928464,0.6683181786959951
-0.5417708854427213,0.666779033553749
-0.5407703851925963,0.6652415934412013
-0.5397698849424712,0.6637058522659222
-0.5387693846923461,0.6621718039764263
-0.5377688844422212,0.6606394425618206
-0.536768384192096,0.6591087620514582
-0.535767883941971,0.6575797565145949
-0.534767383691846,0.6560524200600499
-0.5337668834417209,0.6545267468358696
-0.5327663831915957,0.6530027310289959
-0.5317658829414708,0.6514803668649372
-0.5307653826913457,0.6499596486074434
-0.5297648824412207,0.6484405705581843
-0.5287643821910956,0.6469231270564313
-0.5277638819409705,0.6454073124787427
-0.5267633816908455,0.6438931212386523
-0.5257628814407204,0.6423805477863604
-0.5247623811905953,0.6408695866084302
-0.5237618809404703,0.6393602322274852
-0.5227613806903452,0.6378524792019106
-0.5217608804402201,0.6363463221255585
-0.5207603801900951,0.6348417556274552
-0.51975987993997,0.6333387743715119
-0.5187593796898449,0.6318373730562388
-0.5177588794397199,0.6303375464144617
-0.5167583791895948,0.6288392892130414
-0.5157578789394698,0.6273425962525973
-0.5147573786893447,0.6258474623672313
-0.5137568784392196,0.6243538824242578
-0.5127563781890946,0.6228618513239341
-0.5117558779389695,0.6213713639991937
-0.5107553776888444,0.6198824154153842
-0.5097548774387194,0.6183950005700061
-0.5087543771885943,0.6169091144924537
-0.5077538769384692,0.6154247522437621
-0.5067533766883442,0.6139419089163525
-0.5057528764382191,0.6124605796337824
-0.5047523761880941,0.6109807595504991
-0.503751875937969,0.6095024438515927
-0.5027513756878439,0.6080256277525552
-0.5017508754377189,0.6065503064990396
-0.5007503751875938,0.6050764753666216
-0.49974987493746875,0.6036041296605654
-0.49874937468734365,0.6021332647155895
-0.4977488744372186,0.6006638758956371
-0.49674837418709356,0.5991959585936468
-0.4957478739369685,0.5977295082313271
-0.4947473736868434,0.5962645202589323
-0.49374687343671836,0.5948009901550412
-0.4927463731865933,0.5933389134263374
-0.4917458729364682,0.5918782856073916
-0.49074537268634316,0.5904191022604482
-0.4897448724362181,0.5889613589752102
-0.48874437218609307,0.5875050513686295
-0.48774387193596797,0.5860501750846984
-0.4867433716858429,0.5845967257942417
-0.48574287143571787,0.5831446991947136
-0.4847423711855928,0.581694091009993
-0.4837418709354677,0.5802448969901846
-0.4827413706853427,0.5787971129114192
-0.4817408704352176,0.5773507345756568
-0.4807403701850925,0.575905757810492
-0.4797398699349675,0.5744621784689609
-0.47873936968484243,0.5730199924293498
-0.4777388694347174,0.5715791955950057
-0.4767383691845923,0.5701397838941492
-0.47573786893446723,0.5687017532796889
-0.4747373686843422,0.5672650997290366
-0.4737368684342171,0.565829819243926
-0.47273636818409204,0.5643959078502319
-0.471735867933967,0.5629633615977918
-0.47073536768384194,0.5615321765602287
-0.46973486743371684,0.5601023488347755
-0.4687343671835918,0.558673874542102
-0.46773386693346675,0.5572467498261425
-0.46673336668334164,0.5558209708539255
-0.4657328664332166,0.5543965338154047
-0.46473236618309155,0.5529734349232925
-0.4637318659329665,0.5515516704128939
-0.4627313656828414,0.5501312365419422
-0.46173086543271635,0.5487121295904376
-0.4607303651825913,0.5472943458604846
-0.45972986493246626,0.5458778816761343
-0.45872936468234116,0.5444627333832247
-0.4577288644322161,0.543048897349226
-0.45672836418209106,0.5416363699630837
-0.45572786393196596,0.5402251476350663
-0.4547273636818409,0.538815226796613
-0.45372686343171587,0.5374066039001819
-0.4527263631815908,0.535999275419102
-0.4517258629314657,0.534593237847424
-0.45072536268134067,0.5331884876997746
-0.4497248624312156,0.5317850215112105
-0.4487243621810905,0.5303828358370749
-0.44772386193096547,0.5289819272528546
-0.4467233616808404,0.5275822923540388
-0.4457228614307154,0.5261839277559787
-0.4447223611805903,0.5247868300937493
-0.44372186093046523,0.5233909960220116
-0.4427213606803402,0.5219964222148762
-0.44172086043021513,0.5206031053657685
-0.44072036018009003,0.5192110421872949
-0.439719859929965,0.5178202294111098
-0.43871935967983994,0.516430663787785
-0.43771885942971483,0.5150423420866784
-0.4367183591795898,0.5136552610958063
-0.43571785892946474,0.5122694176217142
-0.4347173586793397,0.510884808489351
-0.4337168584292146,0.5095014305419429
-0.43271635817908954,0.508119280640869
-0.4317158579289645,0.5067383556655384
-0.4307153576788394,0.505358652513267
-0.42971485742871435,0.5039801680991575
-0.4287143571785893,0.5026028993559781
-0.42771385692846425,0.5012268432340443
-0.42671335667833915,0.49985199670110086
-0.4257128564282141,0.4984783567422043
-0.42471235617808906,0.49710592035960743
-0.423711855927964,0.49573468457264447
-0.4227113556778389,0.494364646417617
-0.42171085542771386,0.4929958029476814
-0.4207103551775888,0.49162815123273645
-0.4197098549274637,0.4902616883593128
-0.41870935467733866,0.48889641143046303
-0.4177088544272136,0.48753231756565263
-0.41670835417708857,0.48616940390065183
-0.41570785392696347,0.4848076675874286
-0.4147073536768384,0.4834471057940427
-0.4137068534267134,0.48208771570454023
-0.41270635317658827,0.4807294945188492
-0.4117058529264632,0.4793724394526766
-0.4107053526763382,0.4780165477374052
-0.40970485242621313,0.4766618166199925
-0.408704352176088,0.4753082433628697
-0.407703851925963,0.4739558252438418
-0.40670335167583793,0.4726045595559887
-0.40570285142571283,0.4712544436075667
-0.4047023511755878,0.4699054747219117
-0.40370185092546274,0.4685576502373422
-0.4027013506753377,0.46721096750706376
-0.4017008504252126,0.4658654238990741
-0.40070035017508754,0.4645210167960693
-0.3996998499249625,0.46317774359535
-0.39869934967483744,0.46183560170872956
-0.39769884942471234,0.46049458856244185
-0.3966983491745873,0.45915470159705074
-0.39569784892446225,0.4578159382673596
-0.39469734867433715,0.4564782960423221
-0.3936968484242121,0.45514177240495374
-0.39269634817408705,0.4538063648522436
-0.391695847923962,0.4524720708950675
-0.3906953476738369,0.45113888805810154
-0.38969484742371185,0.44980681387973626
-0.3886943471735868,0.44847584591199185
-0.3876938469234617,0.44714598172043385
-0.38669334667333666,0.4458172188840896
-0.3856928464232116,0.44448955499536524
-0.38469234617308656,0.44316298765996376
-0.38369184592296146,0.4418375144968034
-0.3826913456728364,0.440513133137937
-0.38169084542271137,0.43918984122847154
-0.3806903451725863,0.43786763642648907
-0.3796898449224612,0.43654651640296743
-0.37868934467233617,0.4352264788417028
-0.3776888444222111,0.4339075214392314
-0.376688344172086,0.4325896419047531
-0.375687843921961,0.43127283796005494
-0.3746873436718359,0.42995710733943593
-0.3736868434217109,0.42864244778963145
-0.3726863431715858,0.42732885706973917
-0.37168584292146073,0.42601633295114555
-0.3706853426713357,0.42470487321745226
-0.3696848424212106,0.4233944756644036
-0.36868434217108553,0.42208513809981507
-0.3676838419209605,0.4207768583435013
-0.36668334167083544,0.41946963422720573
-0.36568284142071034,0.41816346359453
-0.3646823411705853,0.41685834430086477
-0.36368184092046024,0.41555427421332014
-0.3626813406703352,0.41425125121065737
-0.3616808404202101,0.41294927318322094
-0.36068034017008505,0.411648338032871
-0.35967983991996,0.4103484436729165
-0.3586793396698349,0.40904958802804886
-0.35767883941970985,0.40775176903427623
-0.3566783391695848,0.40645498463885815
-0.35567783891945975,0.40515923280024074
-0.35467733866933465,0.4038645114879925
-0.3536768384192096,0.4025708186827408
-0.35267633816908456,0.4012781523761083
-0.35167583791895946,0.3999865105706504
-0.3506753376688344,0.3986958912797932
-0.34967483741870936,0.39740629252777165
-0.3486743371685843,0.3961177123495683
-0.3476738369184592,0.3948301487908525
-0.34667333666833416,0.3935435999079206
-0.3456728364182091,0.39225806376763556
-0.344672336168084,0.3909735384473681
-0.34367183591795897,0.38969002203493786
-0.3426713356678339,0.3884075126285548
-0.3416708354177089,0.38712600833676136
-0.34067033516758377,0.3858455072783754
-0.3396698349174587,0.3845660075824328
-0.3386693346673337,0.3832875073881311
-0.33766883441720863,0.3820100048447734
-0.3366683341670835,0.38073349811171253
-0.3356678339169585,0.3794579853582965
-0.33466733366683343,0.37818346476381287
-0.33366683341670833,0.3769099345174349
-0.3326663331665833,0.3756373928181677
-0.33166583291645824,0.3743658378747944
-0.3306653326663332,0.37309526790582354
-0.3296648324162081,0.3718256811394358
-0.32866433216608304,0.37055707581343256
-0.327663831915958,0.3692894501751832
-0.3266633316658329,0.36802280248157443
-0.32566283141570784,0.36675713099895874
-0.3246623311655828,0.365492434003104
-0.32366183091545775,0.36422870977914323
-0.32266133066533265,0.36296595662152464
-0.3216608304152076,0.36170417283396245
-0.32066033016508255,0.36044335672938727
-0.3196598299149575,0.359183506629898
-0.3186593296648324,0.3579246208667132
-0.31765882941470736,0.35666669778012333
-0.3166583291645823,0.35540973571944284
-0.3156578289144572,0.3541537330429633
-0.31465732866433216,0.35289868811790664
-0.3136568284142071,0.3516445993203783
-0.31265632816408206,0.35039146503532126
-0.31165582791395696,0.3491392836564704
-0.3106553276638319,0.3478880535863072
-0.30965482741370687,0.34663777323601425
-0.30865432716358177,0.34538844102543087
-0.3076538269134567,0.3441400553830088
-0.30665332666333167,0.3428926147457678
-0.3056528264132066,0.3416461175592525
-0.3046523261630815,0.3404005622774884
-0.3036518259129565,0.3391559473629395
-0.3026513256628314,0.33791227128646517
-0.3016508254127064,0.3366695325272779
-0.3006503251625813,0.3354277295729012
-0.29964982491245623,0.3341868609191283
-0.2986493246623312,0.33294692506997997
-0.2976488244122061,0.33170792053766424
-0.29664832416208103,0.330469845842535
-0.295647823911956,0.32923269951305206
-0.29464732366183094,0.32799648008574056
-0.29364682341170584,0.3267611861051512
-0.2926463231615808,0.3255268161238212
-0.29164582291145574,0.32429336870223435
-0.29064532266133064,0.3230608424087824
-0.2896448224112056,0.32182923581972667
-0.28864432216108055,0.32059854751915917
-0.2876438219109555,0.31936877609896486
-0.2866433216608304,0.31813992015878373
-0.28564282141070535,0.31691197830597373
-0.2846423211605803,0.31568494915557294
-0.2836418209104552,0.314458831330263
-0.28264132066033015,0.31323362346033257
-0.2816408204102051,0.3120093241836407
-0.28064032016008006,0.31078593214558087
-0.27963981990995496,0.3095634459990452
-0.2786393196598299,0.308341864404389
-0.27763881940970486,0.30712118602939525
-0.2766383191595798,0.3059014095492398
-0.2756378189094547,0.30468253364645637
-0.27463731865932967,0.3034645570109027
-0.2736368184092046,0.3022474783397255
-0.2726363181590795,0.3010312963373269
-0.27163581790895447,0.29981600971533096
-0.2706353176588294,0.2986016171925499
-0.2696348174087044,0.29738811749495087
-0.26863431715857927,0.29617550935562326
-0.2676338169084542,0.29496379151474594
-0.2666333166583292,0.29375296271955453
-0.2656328164082041,0.29254302172430957
-0.26463231615807903,0.29133396729026445
-0.263631815907954,0.29012579818563344
-0.26263131565782893,0.28891851318556055
-0.26163081540770383,0.28771211107208805
-0.2606303151575788,0.2865065906341257
-0.25962981490745374,0.28530195066741965
-0.2586293146573287,0.28409818997452213
-0.2576288144072036,0.28289530736476104
-0.25662831415707854,0.28169330165420997
-0.2556278139069535,0.2804921716656583
