"X","F"
-0.7328664332166083,0.7328664332166083
-0.7318659329664833,0.7318659329664833
-0.7308654327163582,0.7308654327163582
-0.7298649324662331,0.7298649324662331
-0.7288644322161081,0.7288644322161081
-0.727863931965983,0.727863931965983
-0.7268634317158579,0.7268634317158579
-0.7258629314657329,0.7258629314657329
-0.7248624312156078,0.7248624312156078
-0.7238619309654828,0.7238619309654828
-0.7228614307153577,0.7228614307153577
-0.7218609304652326,0.7218609304652326
-0.7208604302151076,0.7208604302151076
-0.7198599299649825,0.7198599299649825
-0.7188594297148574,0.7188594297148574
-0.7178589294647324,0.7178589294647324
-0.7168584292146073,0.7168584292146073
-0.7158579289644822,0.7158579289644822
-0.7148574287143572,0.7148574287143572
-0.7138569284642321,0.7138569284642321
-0.7128564282141071,0.7128564282141071
-0.711855927963982,0.711855927963982
-0.7108554277138569,0.7108554277138569
-0.7098549274637319,0.7098549274637319
-0.7088544272136068,0.7088544272136068
-0.7078539269634817,0.7078539269634817
-0.7068534267133567,0.7068534267133567
-0.7058529264632316,0.7058529264632316
-0.7048524262131065,0.7048524262131065
-0.7038519259629815,0.7038519259629815
-0.7028514257128564,0.7028514257128564
-0.7018509254627313,0.7018509254627313
-0.7008504252126063,0.7008504252126063
-0.6998499249624812,0.6998499249624812
-0.6988494247123562,0.6988494247123562
-0.6978489244622311,0.6978489244622311
-0.696848424212106,0.696848424212106
-0.695847923961981,0.695847923961981
-0.6948474237118559,0.6948474237118559
-0.6938469234617308,0.6938469234617308
-0.6928464232116058,0.6928464232116058
-0.6918459229614807,0.6918459229614807
-0.6908454227113556,0.6908454227113556
-0.6898449224612306,0.6898449224612306
-0.6888444222111055,0.6888444222111055
-0.6878439219609805,0.6878439219609805
-0.6868434217108554,0.6868434217108554
-0.6858429214607303,0.6858429214607303
-0.6848424212106053,0.6848424212106053
-0.6838419209604802,0.6838419209604802
-0.6828414207103551,0.6828414207103551
-0.6818409204602301,0.6818409204602301
-0.680840420210105,0.680840420210105
-0.6798399199599799,0.6798399199599799
-0.678839419709855,0.678839419709855
-0.6778389194597298,0.6778389194597298
-0.6768384192096047,0.6768384192096047
-0.6758379189594798,0.6758379189594798
-0.6748374187093547,0.6748374187093547
-0.6738369184592297,0.6738369184592297
-0.6728364182091046,0.6728364182091046
-0.6718359179589795,0.6718359179589795
-0.6708354177088545,0.6708354177088545
-0.6698349174587294,0.6698349174587294
-0.6688344172086043,0.6688344172086043
-0.6678339169584793,0.6678339169584793
-0.6668334167083542,0.6668334167083542
-0.6658329164582291,0.6658329164582291
-0.6648324162081041,0.6648324162081041
-0.663831915957979,0.663831915957979
-0.662831415707854,0.662831415707854
-0.6618309154577289,0.6618309154577289
-0.6608304152076038,0.6608304152076038
-0.6598299149574788,0.6598299149574788
-0.6588294147073537,0.6588294147073537
-0.6578289144572286,0.6578289144572286
-0.6568284142071036,0.6568284142071036
-0.6558279139569785,0.6558279139569785
-0.6548274137068534,0.6548274137068534
-0.6538269134567284,0.6538269134567284
-0.6528264132066033,0.6528264132066033
-0.6518259129564783,0.6518259129564783
-0.6508254127063532,0.6508254127063532
-0.6498249124562281,0.6498249124562281
-0.6488244122061031,0.6488244122061031
-0.647823911955978,0.647823911955978
-0.6468234117058529,0.6468234117058529
-0.6458229114557279,0.6458229114557279
-0.6448224112056028,0.6448224112056028
-0.6438219109554777,0.6438219109554777
-0.6428214107053527,0.6428214107053527
-0.6418209104552276,0.6418209104552276
-0.6408204102051025,0.6408204102051025
-0.6398199099549775,0.6398199099549775
-0.6388194097048524,0.6388194097048524
-0.6378189094547274,0.6378189094547274
-0.6368184092046023,0.6368184092046023
-0.6358179089544772,0.6358179089544772
-0.6348174087043522,0.6348174087043522
-0.6338169084542271,0.6338169084542271
-0.632816408204102,0.632816408204102
-0.631815907953977,0.631815907953977
-0.6308154077038519,0.6308154077038519
-0.6298149074537268,0.6298149074537268
-0.6288144072036018,0.6288144072036018
-0.6278139069534767,0.6278139069534767
-0.6268134067033517,0.6268134067033517
-0.6258129064532266,0.6258129064532266
-0.6248124062031015,0.6248124062031015
-0.6238119059529765,0.6238119059529765
-0.6228114057028514,0.6228114057028514
-0.6218109054527263,0.6218109054527263
-0.6208104052026013,0.6208104052026013
-0.6198099049524762,0.6198099049524762
-0.6188094047023511,0.6188094047023511
-0.6178089044522261,0.6178089044522261
-0.616808404202101,0.616808404202101
-0.615807903951976,0.615807903951976
-0.6148074037018509,0.6148074037018509
-0.6138069034517258,0.6138069034517258
-0.6128064032016008,0.6128064032016008
-0.6118059029514757,0.6118059029514757
-0.6108054027013506,0.6108054027013506
-0.6098049024512256,0.6098049024512256
-0.6088044022011005,0.6088044022011005
-0.6078039019509754,0.6078039019509754
-0.6068034017008505,0.6068034017008505
-0.6058029014507254,0.6058029014507254
-0.6048024012006002,0.6048024012006002
-0.6038019009504753,0.6038019009504753
-0.6028014007003502,0.6028014007003502
-0.6018009004502252,0.6018009004502252
-0.6008004002001001,0.6008004002001001
-0.599799899949975,0.599799899949975
-0.59879939969985,0.59879939969985
-0.5977988994497249,0.5977988994497249
-0.5967983991995998,0.5967983991995998
-0.5957978989494748,0.5957978989494748
-0.5947973986993497,0.5947973986993497
-0.5937968984492246,0.5937968984492246
-0.5927963981990996,0.5927963981990996
-0.5917958979489745,0.5917958979489745
-0.5907953976988495,0.5907953976988495
-0.5897948974487244,0.5897948974487244
-0.5887943971985993,0.5887943971985993
-0.5877938969484743,0.5877938969484743
-0.5867933966983492,0.5867933966983492
-0.5857928964482241,0.5857928964482241
-0.5847923961980991,0.5847923961980991
-0.583791895947974,0.583791895947974
-0.5827913956978489,0.5827913956978489
-0.5817908954477239,0.5817908954477239
-0.5807903951975988,0.5807903951975988
-0.5797898949474737,0.5797898949474737
-0.5787893946973487,0.5787893946973487
-0.5777888944472236,0.5777888944472236
-0.5767883941970986,0.5767883941970986
-0.5757878939469735,0.5757878939469735
-0.5747873936968484,0.5747873936968484
-0.5737868934467234,0.5737868934467234
-0.5727863931965983,0.5727863931965983
-0.5717858929464732,0.5717858929464732
-0.5707853926963482,0.5707853926963482
-0.5697848924462231,0.5697848924462231
-0.568784392196098,0.568784392196098
-0.567783891945973,0.567783891945973
-0.5667833916958479,0.5667833916958479
-0.5657828914457229,0.5657828914457229
-0.5647823911955978,0.5647823911955978
-0.5637818909454727,0.5637818909454727
-0.5627813906953477,0.5627813906953477
-0.5617808904452226,0.5617808904452226
-0.5607803901950975,0.5607803901950975
-0.5597798899449725,0.5597798899449725
-0.5587793896948474,0.5587793896948474
-0.5577788894447223,0.5577788894447223
-0.5567783891945973,0.5567783891945973
-0.5557778889444722,0.5557778889444722
-0.5547773886943472,0.5547773886943472
-0.5537768884442221,0.5537768884442221
-0.552776388194097,0.552776388194097
-0.551775887943972,0.551775887943972
-0.5507753876938469,0.5507753876938469
-0.5497748874437218,0.5497748874437218
-0.5487743871935968,0.5487743871935968
-0.5477738869434717,0.5477738869434717
-0.5467733866933466,0.5467733866933466
-0.5457728864432216,0.5457728864432216
-0.5447723861930965,0.5447723861930965
-0.5437718859429714,0.5437718859429714
-0.5427713856928464,0.5427713856928464
-0.5417708854427213,0.5417708854427213
-0.5407703851925963,0.5407703851925963
-0.5397698849424712,0.5397698849424712
-0.5387693846923461,0.5387693846923461
-0.5377688844422212,0.5377688844422212
-0.536768384192096,0.536768384192096
-0.535767883941971,0.535767883941971
-0.534767383691846,0.534767383691846
-0.5337668834417209,0.5337668834417209
-0.5327663831915957,0.5327663831915957
-0.5317658829414708,0.5317658829414708
-0.5307653826913457,0.5307653826913457
-0.5297648824412207,0.5297648824412207
-0.5287643821910956,0.5287643821910956
-0.5277638819409705,0.5277638819409705
-0.5267633816908455,0.5267633816908455
-0.5257628814407204,0.5257628814407204
-0.5247623811905953,0.5247623811905953
-0.5237618809404703,0.5237618809404703
-0.5227613806903452,0.5227613806903452
-0.5217608804402201,0.5217608804402201
-0.5207603801900951,0.5207603801900951
-0.51975987993997,0.51975987993997
-0.5187593796898449,0.5187593796898449
-0.5177588794397199,0.5177588794397199
-0.5167583791895948,0.5167583791895948
-0.5157578789394698,0.5157578789394698
-0.5147573786893447,0.5147573786893447
-0.5137568784392196,0.5137568784392196
-0.5127563781890946,0.5127563781890946
-0.5117558779389695,0.5117558779389695
-0.5107553776888444,0.5107553776888444
-0.5097548774387194,0.5097548774387194
-0.5087543771885943,0.5087543771885943
-0.5077538769384692,0.5077538769384692
-0.5067533766883442,0.5067533766883442
-0.5057528764382191,0.5057528764382191
-0.5047523761880941,0.5047523761880941
-0.503751875937969,0.503751875937969
-0.5027513756878439,0.5027513756878439
-0.5017508754377189,0.5017508754377189
-0.5007503751875938,0.5007503751875938
-0.49974987493746875,0.49974987493746875
-0.49874937468734365,0.49874937468734365
-0.4977488744372186,0.4977488744372186
-0.49674837418709356,0.49674837418709356
-0.4957478739369685,0.4957478739369685
-0.4947473736868434,0.4947473736868434
-0.49374687343671836,0.49374687343671836
-0.4927463731865933,0.4927463731865933
-0.4917458729364682,0.4917458729364682
-0.49074537268634316,0.49074537268634316
-0.4897448724362181,0.4897448724362181
-0.48874437218609307,0.48874437218609307
-0.48774387193596797,0.48774387193596797
-0.4867433716858429,0.4867433716858429
-0.48574287143571787,0.48574287143571787
-0.4847423711855928,0.4847423711855928
-0.4837418709354677,0.4837418709354677
-0.4827413706853427,0.4827413706853427
-0.4817408704352176,0.4817408704352176
-0.4807403701850925,0.4807403701850925
-0.4797398699349675,0.4797398699349675
-0.47873936968484243,0.47873936968484243
-0.4777388694347174,0.4777388694347174
-0.4767383691845923,0.4767383691845923
-0.47573786893446723,0.47573786893446723
-0.4747373686843422,0.4747373686843422
-0.4737368684342171,0.4737368684342171
-0.47273636818409204,0.47273636818409204
-0.471735867933967,0.471735867933967
-0.47073536768384194,0.47073536768384194
-0.46973486743371684,0.46973486743371684
-0.4687343671835918,0.4687343671835918
-0.46773386693346675,0.46773386693346675
-0.46673336668334164,0.46673336668334164
-0.4657328664332166,0.4657328664332166
-0.46473236618309155,0.46473236618309155
-0.4637318659329665,0.4637318659329665
-0.4627313656828414,0.4627313656828414
-0.46173086543271635,0.46173086543271635
-0.4607303651825913,0.4607303651825913
-0.45972986493246626,0.45972986493246626
-0.45872936468234116,0.45872936468234116
-0.4577288644322161,0.4577288644322161
-0.45672836418209106,0.45672836418209106
-0.45572786393196596,0.45572786393196596
-0.4547273636818409,0.4547273636818409
-0.45372686343171587,0.45372686343171587
-0.4527263631815908,0.4527263631815908
-0.4517258629314657,0.4517258629314657
-0.45072536268134067,0.45072536268134067
-0.4497248624312156,0.4497248624312156
-0.4487243621810905,0.4487243621810905
-0.44772386193096547,0.44772386193096547
-0.4467233616808404,0.4467233616808404
-0.4457228614307154,0.4457228614307154
-0.4447223611805903,0.4447223611805903
-0.44372186093046523,0.44372186093046523
-0.4427213606803402,0.4427213606803402
-0.44172086043021513,0.44172086043021513
-0.44072036018009003,0.44072036018009003
-0.439719859929965,0.439719859929965
-0.43871935967983994,0.43871935967983994
-0.43771885942971483,0.43771885942971483
-0.4367183591795898,0.4367183591795898
-0.43571785892946474,0.43571785892946474
-0.4347173586793397,0.4347173586793397
-0.4337168584292146,0.4337168584292146
-0.43271635817908954,0.43271635817908954
-0.4317158579289645,0.4317158579289645
-0.4307153576788394,0.4307153576788394
-0.42971485742871435,0.42971485742871435
-0.4287143571785893,0.4287143571785893
-0.42771385692846425,0.42771385692846425
-0.42671335667833915,0.42671335667833915
-0.4257128564282141,0.4257128564282141
-0.42471235617808906,0.42471235617808906
-0.423711855927964,0.423711855927964
-0.4227113556778389,0.4227113556778389
-0.42171085542771386,0.42171085542771386
-0.4207103551775888,0.4207103551775888
-0.4197098549274637,0.4197098549274637
-0.41870935467733866,0.41870935467733866
-0.4177088544272136,0.4177088544272136
-0.41670835417708857,0.41670835417708857
-0.41570785392696347,0.41570785392696347
-0.4147073536768384,0.4147073536768384
-0.4137068534267134,0.4137068534267134
-0.41270635317658827,0.41270635317658827
-0.4117058529264632,0.4117058529264632
-0.4107053526763382,0.4107053526763382
-0.40970485242621313,0.40970485242621313
-0.408704352176088,0.408704352176088
-0.407703851925963,0.407703851925963
-0.40670335167583793,0.40670335167583793
-0.40570285142571283,0.40570285142571283
-0.4047023511755878,0.4047023511755878
-0.40370185092546274,0.40370185092546274
-0.4027013506753377,0.4027013506753377
-0.4017008504252126,0.4017008504252126
-0.40070035017508754,0.40070035017508754
-0.3996998499249625,0.3996998499249625
-0.39869934967483744,0.39869934967483744
-0.39769884942471234,0.39769884942471234
-0.3966983491745873,0.3966983491745873
-0.39569784892446225,0.39569784892446225
-0.39469734867433715,0.39469734867433715
-0.3936968484242121,0.3936968484242121
-0.39269634817408705,0.39269634817408705
-0.391695847923962,0.391695847923962
-0.3906953476738369,0.3906953476738369
-0.38969484742371185,0.38969484742371185
-0.3886943471735868,0.3886943471735868
-0.3876938469234617,0.3876938469234617
-0.38669334667333666,0.38669334667333666
-0.3856928464232116,0.3856928464232116
-0.38469234617308656,0.38469234617308656
-0.38369184592296146,0.38369184592296146
-0.3826913456728364,0.3826913456728364
-0.38169084542271137,0.38169084542271137
-0.3806903451725863,0.3806903451725863
-0.3796898449224612,0.3796898449224612
-0.37868934467233617,0.37868934467233617
-0.3776888444222111,0.3776888444222111
-0.376688344172086,0.376688344172086
-0.375687843921961,0.375687843921961
-0.3746873436718359,0.3746873436718359
-0.3736868434217109,0.3736868434217109
-0.3726863431715858,0.3726863431715858
-0.37168584292146073,0.37168584292146073
-0.3706853426713357,0.3706853426713357
-0.3696848424212106,0.3696848424212106
-0.36868434217108553,0.36868434217108553
-0.3676838419209605,0.3676838419209605
-0.36668334167083544,0.36668334167083544
-0.36568284142071034,0.36568284142071034
-0.3646823411705853,0.3646823411705853
-0.36368184092046024,0.36368184092046024
-0.3626813406703352,0.3626813406703352
-0.3616808404202101,0.3616808404202101
-0.36068034017008505,0.36068034017008505
-0.35967983991996,0.35967983991996
-0.3586793396698349,0.3586793396698349
-0.35767883941970985,0.35767883941970985
-0.3566783391695848,0.3566783391695848
-0.35567783891945975,0.35567783891945975
-0.35467733866933465,0.35467733866933465
-0.3536768384192096,0.3536768384192096
-0.35267633816908456,0.35267633816908456
-0.35167583791895946,0.35167583791895946
-0.3506753376688344,0.3506753376688344
-0.34967483741870936,0.34967483741870936
-0.3486743371685843,0.3486743371685843
-0.3476738369184592,0.3476738369184592
-0.34667333666833416,0.34667333666833416
-0.3456728364182091,0.3456728364182091
-0.344672336168084,0.344672336168084
-0.34367183591795897,0.34367183591795897
-0.3426713356678339,0.3426713356678339
-0.3416708354177089,0.3416708354177089
-0.34067033516758377,0.34067033516758377
-0.3396698349174587,0.3396698349174587
-0.3386693346673337,0.3386693346673337
-0.33766883441720863,0.33766883441720863
-0.3366683341670835,0.3366683341670835
-0.3356678339169585,0.3356678339169585
-0.33466733366683343,0.33466733366683343
-0.33366683341670833,0.33366683341670833
-0.3326663331665833,0.3326663331665833
-0.33166583291645824,0.33166583291645824
-0.3306653326663332,0.3306653326663332
-0.3296648324162081,0.3296648324162081
-0.32866433216608304,0.32866433216608304
-0.327663831915958,0.327663831915958
-0.3266633316658329,0.3266633316658329
-0.32566283141570784,0.32566283141570784
-0.3246623311655828,0.3246623311655828
-0.32366183091545775,0.32366183091545775
-0.32266133066533265,0.32266133066533265
-0.3216608304152076,0.3216608304152076
-0.32066033016508255,0.32066033016508255
-0.3196598299149575,0.3196598299149575
-0.3186593296648324,0.3186593296648324
-0.31765882941470736,0.31765882941470736
-0.3166583291645823,0.3166583291645823
-0.3156578289144572,0.3156578289144572
-0.31465732866433216,0.31465732866433216
-0.3136568284142071,0.3136568284142071
-0.31265632816408206,0.31265632816408206
-0.31165582791395696,0.31165582791395696
-0.3106553276638319,0.3106553276638319
-0.30965482741370687,0.30965482741370687
-0.30865432716358177,0.30865432716358177
-0.3076538269134567,0.3076538269134567
-0.30665332666333167,0.30665332666333167
-0.3056528264132066,0.3056528264132066
-0.3046523261630815,0.3046523261630815
-0.3036518259129565,0.3036518259129565
-0.3026513256628314,0.3026513256628314
-0.3016508254127064,0.3016508254127064
-0.3006503251625813,0.3006503251625813
-0.29964982491245623,0.29964982491245623
-0.2986493246623312,0.2986493246623312
-0.2976488244122061,0.2976488244122061
-0.29664832416208103,0.29664832416208103
-0.295647823911956,0.295647823911956
-0.29464732366183094,0.29464732366183094
-0.29364682341170584,0.29364682341170584
-0.2926463231615808,0.2926463231615808
-0.29164582291145574,0.29164582291145574
-0.29064532266133064,0.29064532266133064
-0.2896448224112056,0.2896448224112056
-0.28864432216108055,0.28864432216108055
-0.2876438219109555,0.2876438219109555
-0.2866433216608304,0.2866433216608304
-0.28564282141070535,0.28564282141070535
-0.2846423211605803,0.2846423211605803
-0.2836418209104552,0.2836418209104552
-0.28264132066033015,0.28264132066033015
-0.2816408204102051,0.2816408204102051
-0.28064032016008006,0.28064032016008006
-0.27963981990995496,0.27963981990995496
-0.2786393196598299,0.2786393196598299
-0.27763881940970486,0.27763881940970486
-0.2766383191595798,0.2766383191595798
-0.2756378189094547,0.2756378189094547
-0.27463731865932967,0.27463731865932967
-0.2736368184092046,0.2736368184092046
-0.2726363181590795,0.2726363181590795
-0.27163581790895447,0.27163581790895447
-0.2706353176588294,0.2706353176588294
-0.2696348174087044,0.2696348174087044
-0.26863431715857927,0.26863431715857927
-0.2676338169084542,0.2676338169084542
-0.2666333166583292,0.2666333166583292
-0.2656328164082041,0.2656328164082041
-0.26463231615807903,0.26463231615807903
-0.263631815907954,0.263631815907954
-0.26263131565782893,0.26263131565782893
-0.26163081540770383,0.26163081540770383
-0.2606303151575788,0.2606303151575788
-0.25962981490745374,0.25962981490745374
-0.2586293146573287,0.2586293146573287
-0.2576288144072036,0.2576288144072036
-0.25662831415707854,0.25662831415707854
